FECHA,PRECIP,EVAP,TMAX,TMIN
24/01/1978,0,3.1,22,4
25/01/1978,0,4.4,20.5,4
26/01/1978,0,4.1,19,4
27/01/1978,0,4.9,23,5
28/01/1978,0,6.5,22,5
29/01/1978,0,4,21,3
30/01/1978,0,3.4,22,3.5
31/01/1978,0,2.7,21,5
01/02/1978,0,3.3,21,5
02/02/1978,0,5,21,7
03/02/1978,0,1,20,7
04/02/1978,0,5.4,16,5
05/02/1978,0,2,14,5
06/02/1978,0,5.1,10,3
07/02/1978,1.3,4.2,15,4
08/02/1978,0,3,15,3
09/02/1978,0,2.1,20,0
10/02/1978,0,8.5,19,2
11/02/1978,0,3.7,17,3
12/02/1978,0,2.1,19,4
13/02/1978,0,3,17,5
14/02/1978,0,10.2,19,1
15/02/1978,0,7,19,6
16/02/1978,0,5,17,5
17/02/1978,0,3,15,8
18/02/1978,0,2,12,9
19/02/1978,0,2.2,17,7
20/02/1978,0,4.9,16,6
21/02/1978,0,2.9,17,8
22/02/1978,4.5,2.7,15,5
23/02/1978,2.4,0.5,15,7
24/02/1978,0,4.9,19,3
25/02/1978,0,4.1,22,4
26/02/1978,0,4.9,22,5
27/02/1978,0,7,21,7
28/02/1978,0,6.6,25,6
01/03/1978,0,6.8,24,6
02/03/1978,0,3.1,23,9
03/03/1978,0,5.4,21,6
04/03/1978,0,8.1,20,8
05/03/1978,0,4,21,9
06/03/1978,0,5.1,20,5
07/03/1978,0,5.2,19,6
08/03/1978,0,5,20,4
09/03/1978,0,6.5,21,3
10/03/1978,0,11.1,21,2
11/03/1978,0,1.1,22,3
12/03/1978,0,6,23,4
13/03/1978,0,4.2,24,4
14/03/1978,0,7.5,19,5
15/03/1978,0.6,3.1,24,9
16/03/1978,35.4,2.4,7,0
17/03/1978,3.2,3,18,2
18/03/1978,0,3.1,7,3
19/03/1978,0,2.8,18,2
20/03/1978,0,4.2,21,4
21/03/1978,0,5.2,23,6
22/03/1978,0,10.9,24,9
23/03/1978,0.6,2,24,8
24/03/1978,0,8,23,8
25/03/1978,1,3.1,22,10
26/03/1978,0.7,3.6,21,9
27/03/1978,0,2.1,18,5
28/03/1978,0,2.9,21,4
29/03/1978,0,4,21,5
30/03/1978,0,4.3,20,10
31/03/1978,0,4.1,25,4
01/04/1978,0,5,25,7
02/04/1978,8.4,6.4,26,8
03/04/1978,3.8,4.8,23,8
04/04/1978,0,6.9,25,9
05/04/1978,0,3.4,25,7
06/04/1978,0,6.2,25,9
07/04/1978,0,4.1,24,8
08/04/1978,0,6.4,23,9
09/04/1978,0,7.9,23,8
10/04/1978,0,8.1,24,8
11/04/1978,0,3,22,9
12/04/1978,0,6.6,23,10
13/04/1978,0,6.9,20,9
14/04/1978,0,6,25,8
15/04/1978,0,3.2,25,9
16/04/1978,0,5,26.5,10
17/04/1978,0,4.9,22,9
18/04/1978,0,7,23,10
19/04/1978,0,7.4,25,8
20/04/1978,0,7.1,25,10
21/04/1978,0,7.6,25,9
22/04/1978,0,6.9,22,8
23/04/1978,0,6.1,25,8
24/04/1978,0,5.4,25,8
25/04/1978,0.6,5.7,23,10
26/04/1978,0,4,22,9
27/04/1978,1.8,5.8,23,8
28/04/1978,3.4,4.4,24,7
29/04/1978,0,6.9,25,9
30/04/1978,0,5.9,24,9
01/05/1978,0,7,25,6
02/05/1978,0,5.4,25,9
03/05/1978,0,5,25,7
04/05/1978,0,6,23,8
05/05/1978,0,3.9,25,10
06/05/1978,0,8.5,25,9
07/05/1978,0,4,24,7
08/05/1978,0,9,28,7
09/05/1978,0.5,6.5,28,4
10/05/1978,0,6,27,9
11/05/1978,0,5,27,10
12/05/1978,0,5.2,28,10
13/05/1978,0,5.9,27,10
14/05/1978,0,6.1,26,10
15/05/1978,4.5,4.6,24,10
16/05/1978,7.5,8.5,20,9
17/05/1978,0,5.1,22,8
18/05/1978,0,6,25,9
19/05/1978,1.7,5.6,26,10
20/05/1978,0.5,4.5,24,11
21/05/1978,9.9,4,23,10
22/05/1978,0,5.1,22,10
23/05/1978,0,3,24,9
24/05/1978,0,3,23,9
25/05/1978,22.8,2.9,23,9
26/05/1978,0,2.7,24,8
27/05/1978,0,6,25,10
28/05/1978,0,6.1,25,9
29/05/1978,0,4.1,25,9
30/05/1978,12.3,0.2,19,10
31/05/1978,5.8,1.8,21,11
01/06/1978,3.8,NULO,19,11
02/06/1978,0,NULO,23,12
03/06/1978,15.3,NULO,19,12
04/06/1978,22.9,NULO,19,10
05/06/1978,14.9,NULO,18,10
06/06/1978,16.6,NULO,18,10
07/06/1978,1.3,NULO,19,11
08/06/1978,2.7,NULO,21,11
09/06/1978,0.9,NULO,15,11
10/06/1978,0.6,NULO,19,10
11/06/1978,12.8,NULO,22,10
12/06/1978,3.8,NULO,19,7
13/06/1978,0,NULO,20,10
14/06/1978,0.9,NULO,22,9
15/06/1978,0,NULO,23,10
16/06/1978,0.5,NULO,22,10
17/06/1978,1.1,NULO,20,10
18/06/1978,16.6,NULO,19,10
19/06/1978,0,NULO,19,10
20/06/1978,1.4,NULO,22,10
21/06/1978,8.3,NULO,19,11
22/06/1978,2.6,NULO,20,10
23/06/1978,4.6,NULO,20,10
24/06/1978,0.6,NULO,21,11
25/06/1978,0,NULO,23,9
26/06/1978,6.4,NULO,22,10
27/06/1978,16.8,NULO,20,10
28/06/1978,1.5,NULO,18,9
29/06/1978,7.8,NULO,21,10
30/06/1978,0,NULO,18,10
01/07/1978,2.3,9.4,21,10
02/07/1978,2,5.1,22,10
03/07/1978,2.7,3.7,21,10
04/07/1978,7.2,2,18,11
05/07/1978,1.3,4.4,20,9
06/07/1978,0,5.9,20,9
07/07/1978,3.7,2.7,20,8
08/07/1978,1.3,2.3,20,8
09/07/1978,1.9,4.9,21,9
10/07/1978,6.2,3.2,20,11
11/07/1978,0.5,1.5,20,8
12/07/1978,2.7,2.7,20,9
13/07/1978,0,3.8,21,8
14/07/1978,0.4,5.5,21,8
15/07/1978,7.8,3.2,22,9
16/07/1978,9.5,4.6,22,9
17/07/1978,1.3,3.2,21,9
18/07/1978,6.7,2.7,22,11
19/07/1978,0.8,3.8,22,10
20/07/1978,0,5.9,22,7
21/07/1978,1.5,4.6,22,9
22/07/1978,9.8,3.8,20,9
23/07/1978,1.5,1.5,18,11
24/07/1978,23.4,5.2,20,10
25/07/1978,4.2,1.1,18,10
26/07/1978,5.7,2.7,19,10
27/07/1978,1.7,3.7,17,9
28/07/1978,1.2,3.1,20,9
29/07/1978,5.4,5.3,20,9
30/07/1978,4.1,6.3,19,10
31/07/1978,1.2,4.1,22,7
01/08/1978,0,4.1,21,9
02/08/1978,0,6.1,22,9
03/08/1978,0.6,4.6,20,6
04/08/1978,0,4.1,21,6
05/08/1978,21.7,7.6,22,8
06/08/1978,0,5,19,9
07/08/1978,0.7,2.7,18,6
08/08/1978,0.8,1.7,17,9
09/08/1978,3.5,2.5,20,10
10/08/1978,0.7,4.8,21,10
11/08/1978,1.4,3.4,20,11
12/08/1978,14.6,3.4,21,9
13/08/1978,12.6,3.7,20,10
14/08/1978,7.1,3,19,10
15/08/1978,0,5,21,9
16/08/1978,0,3.9,20,9
17/08/1978,0,4.1,22,9
18/08/1978,5.1,4.1,21,9
19/08/1978,4.6,6.3,22,10
20/08/1978,10.5,1.8,20,9
21/08/1978,22.5,5.7,20,3
22/08/1978,9.2,3.1,18,8
23/08/1978,4,0.9,20,10
24/08/1978,1.4,6.4,19,10
25/08/1978,14.6,6.6,22,10
26/08/1978,0.9,5,21,11
27/08/1978,0,4.9,22,9
28/08/1978,0,5.1,23,8
29/08/1978,0,4.9,21,9
30/08/1978,2.3,4.3,21,9
31/08/1978,0,5.1,20,9
01/09/1978,0,5.1,19,9
02/09/1978,12,4.9,22,7
03/09/1978,2,3.3,20,8
04/09/1978,3.1,3.5,19,10
05/09/1978,2.2,1.8,19,10
06/09/1978,11.3,1.3,26,10
07/09/1978,0,3,18,11
08/09/1978,4.2,0.2,18,11
09/09/1978,1.9,2.8,20,11
10/09/1978,20.1,3.2,18,11
11/09/1978,0,3,13,9
12/09/1978,0,5,20,6
13/09/1978,0,4.9,22,6
14/09/1978,0,5.9,22,10
15/09/1978,0,4.2,22,9
16/09/1978,5,4,21,8
17/09/1978,5.7,3.7,20,9
18/09/1978,0,3,20,8
19/09/1978,0,4.9,21,9
20/09/1978,0,3.2,20,9
21/09/1978,0,4.9,18,9
22/09/1978,10.1,3,20,9
23/09/1978,31.1,2.1,13,10
24/09/1978,4.4,3.6,15,9
25/09/1978,1.6,2.6,21,10
26/09/1978,2,4,21,9
27/09/1978,17.6,4.6,20,10
28/09/1978,1.1,3.2,19,11
29/09/1978,7.6,2.7,18,11
30/09/1978,2.3,2.2,17,11
01/10/1978,14.9,3.9,20,10
02/10/1978,0,4.5,21,8
03/10/1978,0,7.6,22,9
04/10/1978,2.4,3.5,21,10
05/10/1978,0.3,3.2,22,10
06/10/1978,3.7,1.8,20,10
07/10/1978,41.9,9.8,20,10
08/10/1978,5.9,1.9,19,9
09/10/1978,0,4,20,10
10/10/1978,2.3,4.4,22,9
11/10/1978,0,3.9,20,8
12/10/1978,1.7,0.8,14,8
13/10/1978,14.7,2.6,15,6
14/10/1978,0,5,19,5
15/10/1978,0,3.1,18,7
16/10/1978,0,4,17,6
17/10/1978,0,2,17,6
18/10/1978,0,4.2,18,6
19/10/1978,0,3.7,19,8
20/10/1978,0,6.1,20,8
21/10/1978,0,3.9,17,8
22/10/1978,0,5.1,20,6
23/10/1978,0,2.8,21,6
24/10/1978,0,3.1,21,6
25/10/1978,0,3,22.5,5
26/10/1978,0,3.4,20,7
27/10/1978,13.2,2.1,21,9
28/10/1978,27.3,2.2,20,8
29/10/1978,0.3,1.3,18,9
30/10/1978,0.6,2.6,20,9
31/10/1978,0,3.9,20,7
01/11/1978,0,3.1,17,8
02/11/1978,0,3,20,9
03/11/1978,1.2,3.1,20,8
04/11/1978,0,3.1,23,7
05/11/1978,0,3.1,20,12
06/11/1978,0,1.9,21,6
07/11/1978,3.8,3.8,19,7
08/11/1978,0,2.1,20,7
09/11/1978,0,3,18,5
10/11/1978,0,3,20,5
11/11/1978,0,4,21,5
12/11/1978,0,2.9,23,6
13/11/1978,0,3.1,21,4
14/11/1978,0,3.9,22,6
15/11/1978,0,2,21,7
16/11/1978,0,2.9,20,8
17/11/1978,0,3,21,7
18/11/1978,0,4.1,22,5
19/11/1978,0,2,21,5
20/11/1978,0,3,21,6
21/11/1978,0,3.9,21,5
22/11/1978,0,1.2,21,5
23/11/1978,0,3.9,22,6
24/11/1978,6.5,3.6,21,5
25/11/1978,0,3,20,5
26/11/1978,0.7,3.7,20,6
27/11/1978,0,3,20,6
28/11/1978,0,2,20,6
29/11/1978,0,3,22,5
30/11/1978,0,4.9,21,7
01/12/1978,0,2.9,20,8
02/12/1978,0,4.1,20,6
03/12/1978,0,2,20,6
04/12/1978,0,4.1,20,7
05/12/1978,0,4,19,7
06/12/1978,0,2.9,19,5
07/12/1978,0,3.9,20,5
08/12/1978,0,3,20,6
09/12/1978,15.6,2.6,19,5
10/12/1978,0,5.1,16,8
11/12/1978,0,1.9,19,7
12/12/1978,0,2,17,5
13/12/1978,0,2,20,7
14/12/1978,0,3,19,5
15/12/1978,0,3,22,5
16/12/1978,0,4.1,20,5
17/12/1978,0,5.1,20,5
18/12/1978,0,3,20,5
19/12/1978,0,3,20,7
20/12/1978,0,3,20,3
21/12/1978,0,3,20,5
22/12/1978,0,3,19,4
23/12/1978,0,3,17,6
24/12/1978,0,4.1,19,4
25/12/1978,0,3,18,6
26/12/1978,0,3,18,3
27/12/1978,0,4,19,3
28/12/1978,0,4.1,20,3
29/12/1978,0,2.9,20,5
30/12/1978,0,3.1,20,6
31/12/1978,0,3,21,3
01/01/1979,0,3.1,22,5
02/01/1979,0,3,18,5
03/01/1979,0,3,16,0
04/01/1979,0,4,20,1
05/01/1979,0,4.1,20,3
06/01/1979,0,3.9,20,3
07/01/1979,0,4.1,20,1
08/01/1979,0,2,17,3
09/01/1979,0,3.9,18,2
10/01/1979,0,3.1,17,2
11/01/1979,0,4,19,1
12/01/1979,0,3.9,20,1
13/01/1979,0,3,20,1
14/01/1979,0,5.2,19,2
15/01/1979,0,3,19,4
16/01/1979,0,3.9,21,2
17/01/1979,0,4.1,20,4
18/01/1979,0,3,21,5
19/01/1979,0,4.1,21,5
20/01/1979,0,3,20,4
21/01/1979,0,2.9,18,5
22/01/1979,0,3.1,17,5
23/01/1979,0,4,19,4
24/01/1979,0,3,16,4
25/01/1979,0,4,20,5
26/01/1979,0,4.2,22,5
27/01/1979,0,4.8,23,6
28/01/1979,0,4,20,6
29/01/1979,0,4.1,21,5
30/01/1979,0,5,22,3
31/01/1979,0,3.9,22,5
01/02/1979,0,3,19,5
02/02/1979,0,3.9,22,5
03/02/1979,0,5,21,3
04/02/1979,0,3.9,22,3
05/02/1979,0,5.1,22,4
06/02/1979,0,2.8,19,7
07/02/1979,0,3.1,17,7
08/02/1979,0,4.9,19,4
09/02/1979,0,1.1,19,5
10/02/1979,0.8,1.8,20,4
11/02/1979,10,1.9,16,5
12/02/1979,4.5,1.5,15,6
13/02/1979,0,2.9,19,4
14/02/1979,0,4.1,20,3
15/02/1979,0,4.9,20,5
16/02/1979,0,5.1,21,5
17/02/1979,0,5,22,6
18/02/1979,0.6,4.7,21,6
19/02/1979,6.7,3.7,20,4
20/02/1979,0.3,1.3,15,6
21/02/1979,0,5.9,20,3
22/02/1979,0,4.1,20,4
23/02/1979,0,6.1,22,3
24/02/1979,0,5,23,4
25/02/1979,0,4.9,22,6
26/02/1979,0,3,20,3
27/02/1979,0,5,21,4
28/02/1979,0,6,23,5
01/03/1979,0,5.1,23,5
02/03/1979,0,6.9,21,5
03/03/1979,0,4.1,22,4
04/03/1979,0,5,22,5
05/03/1979,0,6.6,20,6
06/03/1979,0,4.4,20,3
07/03/1979,0,4,20,5
08/03/1979,0,3.9,20,4
09/03/1979,0,5.1,20,5
10/03/1979,0,4.9,19,6
11/03/1979,0,5.1,21,5
12/03/1979,0,6,23,5
13/03/1979,0,4.1,21,7
14/03/1979,0,6.8,20,8
15/03/1979,0,5.6,23,6
16/03/1979,0,2.7,23,6
17/03/1979,0,6.1,23,5
18/03/1979,0,7,23,1
19/03/1979,0,5.9,22,5
20/03/1979,0,6,22,5
21/03/1979,0,6,23,4
22/03/1979,0,7.3,24,5
23/03/1979,0,5.7,26,5
24/03/1979,0,6.3,24,8
25/03/1979,0,7.9,24,8
26/03/1979,0,6.1,24,6
27/03/1979,0,7,24,5
28/03/1979,0,2,25,7
29/03/1979,0,5.5,24,8
30/03/1979,0,6.9,25,7
31/03/1979,0,5.8,26,9
01/04/1979,0,6.1,25,8
02/04/1979,0,7.5,25,8
03/04/1979,0,6.5,25,8
04/04/1979,0,5.3,25,8
05/04/1979,0,7.2,25,9
06/04/1979,2.4,5.1,26,10
07/04/1979,0,5.9,25,7
08/04/1979,0,8.1,26,9
09/04/1979,0,6.9,26,8
10/04/1979,0,6.3,25,8
11/04/1979,0,5.7,21,7
12/04/1979,0,6.1,25,6
13/04/1979,0,4.9,25,8
14/04/1979,0,6.1,25,9
15/04/1979,0,6,26,10
16/04/1979,2.4,3.5,23,7
17/04/1979,1.4,4.9,24,8
18/04/1979,0,2.9,22,7
19/04/1979,0,4.1,26,10
20/04/1979,5.4,4.8,21,9
21/04/1979,0.6,3.8,20,7
22/04/1979,2.2,3,20,8
23/04/1979,1.5,1.7,22,8
24/04/1979,3.3,2.3,21,5
25/04/1979,0,5.3,22,5
26/04/1979,0,6.3,25,7
27/04/1979,0,5.4,23,10
28/04/1979,0,5.4,24,9
29/04/1979,0,4.9,25,14
30/04/1979,0,6.1,25,7
01/05/1979,0,5.1,25,7
02/05/1979,0,5.1,26,7
03/05/1979,0,5.9,26,10
04/05/1979,0,1,25,7
05/05/1979,0,10.5,25,8
06/05/1979,0,5.2,22,7
07/05/1979,0,5.9,24,6
08/05/1979,0,6.1,25,6
09/05/1979,0,4.8,25,6
10/05/1979,0,6.3,25,7
11/05/1979,0,5.8,24,7
12/05/1979,0,5.8,27,8
13/05/1979,1.4,5.3,25,11
14/05/1979,16.9,5.6,22,10
15/05/1979,8.9,2.3,22,11
16/05/1979,0.4,3.9,21,9
17/05/1979,0,3.6,23,9
18/05/1979,0,5.2,24,10
19/05/1979,0,4.7,26,10
20/05/1979,0,5.2,25,12
21/05/1979,0,5.8,26,11
22/05/1979,0,5.4,25,10
23/05/1979,0,3.8,25,11
24/05/1979,3.5,3.5,24,9
25/05/1979,3.4,4.8,24,10
26/05/1979,2.3,3.4,24,9
27/05/1979,0,5.9,25,9
28/05/1979,1.3,4.1,24,8
29/05/1979,0,3.9,23,12
30/05/1979,4.6,4.1,25,12
31/05/1979,0,7.4,25,9
01/06/1979,0,6.6,24,9
02/06/1979,0,4.9,24,12
03/06/1979,5.3,2.7,22,12
04/06/1979,27.4,5.5,21,10
05/06/1979,7.2,5.4,20,10
06/06/1979,0,3.9,21,12
07/06/1979,0,7.3,23,9
08/06/1979,4.9,5.8,25,11
09/06/1979,1.2,4.7,21,9
10/06/1979,0.9,2.4,20,11
11/06/1979,0,4.8,21,11
12/06/1979,0,4.2,21,8
13/06/1979,0,10.3,23,5
14/06/1979,0,0.6,21,7
15/06/1979,0,2.6,23,5
16/06/1979,0,4.9,21,11
17/06/1979,0,5.3,25,7
18/06/1979,1.1,4.6,26,7
19/06/1979,2.9,6.4,25,11
20/06/1979,1.8,5.2,23,9
21/06/1979,0,3.7,26,9
22/06/1979,0,3.8,26,9
23/06/1979,0,4.2,20,8
24/06/1979,0,4.7,21,11
25/06/1979,0.4,4.3,21,10
26/06/1979,12.6,3.2,21,9
27/06/1979,4.6,2.2,22,10
28/06/1979,27.5,5.9,22,11
29/06/1979,8,4.3,22,10
30/06/1979,18.4,4.4,22,11
01/08/1979,0,2.8,20,12
02/08/1979,0.4,5.4,20,11
03/08/1979,6.2,2.8,19,9
04/08/1979,0,2.9,19,9
05/08/1979,1.3,3.5,19,9
06/08/1979,3.7,1.4,19,11
07/08/1979,0,1.7,20,10
08/08/1979,3.4,4.8,21,10
09/08/1979,0.3,3.2,20,9
10/08/1979,0,3.4,20,9
11/08/1979,12.3,7.3,22,9
12/08/1979,58.5,7.5,22,11
13/08/1979,3.4,2.5,19,10
14/08/1979,38.5,4.4,16,9
15/08/1979,0,2,17,8
16/08/1979,6.7,3.5,20,9
17/08/1979,1,3.6,21,8
18/08/1979,6.3,3.1,21,9
19/08/1979,0,3.9,21,9
20/08/1979,0,1.8,19,10
21/08/1979,1,4.9,20,10
22/08/1979,0.6,3.1,20,12
23/08/1979,4.5,4,18,11
24/08/1979,13.7,3.3,17,9
25/08/1979,11.7,4.8,15,10
26/08/1979,49.3,2,15,10
27/08/1979,6,2.6,21,10
28/08/1979,22,2.5,22,11
29/08/1979,0,3.7,20,10
30/08/1979,0.5,2.7,20,9
31/08/1979,1.9,1.9,20,10
01/09/1979,6.5,2.1,21,10
02/09/1979,7.5,3.4,22,9
03/09/1979,2.1,3.2,21,11
04/09/1979,10.3,1.6,20,10
05/09/1979,0.5,1.7,19,11
06/09/1979,0,3,16,12
07/09/1979,0,2.6,20,12
08/09/1979,4.6,2.2,20,10
09/09/1979,46.5,2.3,17,10
10/09/1979,22.6,2.8,21,12
11/09/1979,6.1,1.3,17,10
12/09/1979,9.7,1.4,18,10
13/09/1979,4.6,1.5,19,11
14/09/1979,0,1.8,18,11
15/09/1979,0,5.2,19,9
16/09/1979,0,2.5,18,10
17/09/1979,21.3,0.9,11,8
18/09/1979,1.4,0.2,14,9
19/09/1979,3.2,2.3,16,9
20/09/1979,4.5,2.6,19,10
21/09/1979,0.6,1.4,15,11
22/09/1979,6.3,2,17,10
23/09/1979,0,2.8,21,10
24/09/1979,0,3.7,22,9
25/09/1979,0,2,18,9
26/09/1979,0,2.7,19,5
27/09/1979,0,4.6,20,4
28/09/1979,0,3.3,21,4
29/09/1979,0,3.3,19,4
30/09/1979,0,5.5,22,4
01/10/1979,0,4.2,20,4
02/10/1979,0,5.5,22,4
03/10/1979,0,3.9,22,4
04/10/1979,0,6.1,23,7
05/10/1979,0,4.3,22,5
06/10/1979,0,5.7,23,7
07/10/1979,0,2.8,22,7
08/10/1979,0,4.5,22,8
09/10/1979,0,4.4,23,5
10/10/1979,0,4.3,21,7
11/10/1979,0,2.3,23,5
12/10/1979,0,4,22,4
13/10/1979,0,5,21,3
14/10/1979,0,4,23,4
15/10/1979,0,3.2,23,6
16/10/1979,0,6.1,22,7
17/10/1979,0,5.1,22,4
18/10/1979,0,2.8,23,10
19/10/1979,0,4,23,6
20/10/1979,0,3.7,22,6
21/10/1979,0,3.9,23,7
22/10/1979,0,4.7,24,9
23/10/1979,0,4.6,20,9
24/10/1979,0.4,4.9,21,8
25/10/1979,0,2.3,20,7
26/10/1979,0,0.7,17,7
27/10/1979,0.3,0.7,18,9
28/10/1979,1.4,4,21,10
29/10/1979,20.1,2,18,10
30/10/1979,2.5,0.7,15,10
31/10/1979,0,3.4,18,5
01/11/1979,0,4.2,20,5
02/11/1979,0,2.7,21,6
03/11/1979,11.2,2.7,19,6
04/11/1979,0,3.4,20,6
05/11/1979,0,3.1,22,5
06/11/1979,0,3.5,20,6
07/11/1979,0,3,20,5
08/11/1979,0,4.4,21,4
09/11/1979,0,5.4,20,4
10/11/1979,0,3.5,20,5
11/11/1979,0,3.3,20,6
12/11/1979,0,3,20,8
13/11/1979,0,4,18,9
14/11/1979,0,4.2,13,4
15/11/1979,0,2.5,18,5
16/11/1979,0,3.6,19,5
17/11/1979,0,1.7,20,4
18/11/1979,0,1.8,20,5
19/11/1979,0,4.7,20,4
20/11/1979,0,1.5,20,6
21/11/1979,0,5.3,22,5
22/11/1979,0,3.7,21,6
23/11/1979,1.5,3.4,18,6
24/11/1979,0,3.1,22,6
25/11/1979,0,4.4,17,7
26/11/1979,0,3.6,19,1
27/11/1979,0,3.4,21,5
28/11/1979,0,3.6,23,5
29/11/1979,0,2.7,17,4
30/11/1979,0,1.2,16,4
01/12/1979,0,2.7,19,4
02/12/1979,0,2.5,16,1
03/12/1979,27.3,3.4,20,2
04/12/1979,5.4,1.7,11,5
05/12/1979,3.4,2.7,15,5
06/12/1979,0,1,16,5
07/12/1979,0,1.9,19,5
08/12/1979,0,2,18,6
09/12/1979,0,2.9,19,5
10/12/1979,0,2.3,20,6
11/12/1979,0,0.4,21,5
12/12/1979,0,9.9,21,6
13/12/1979,0,3.7,21,6
14/12/1979,0,6.1,20,6
15/12/1979,0,2.1,19,7
16/12/1979,2.1,2.3,17,8
17/12/1979,0,1.9,18,9
18/12/1979,0,1,17,2
19/12/1979,0,3.3,20,3
20/12/1979,0,3.2,22,5
21/12/1979,0,1.8,20,5
22/12/1979,0,3.5,22,3
23/12/1979,0,2.8,21,6
24/12/1979,0,3.2,19,6
25/12/1979,0,1.5,20,5
26/12/1979,0,3.4,21,4
27/12/1979,0,2.1,21,3
28/12/1979,0,1.6,21,5
29/12/1979,0,2.3,21,5
30/12/1979,0,2.9,19,4
31/12/1979,0,2.8,17,4
01/01/1980,0,2.9,19,3
02/01/1980,0,3,17,3
03/01/1980,0,3.5,16,5
04/01/1980,0,2.8,19,1
05/01/1980,0,3.5,15,0
06/01/1980,0,3.4,18,1
07/01/1980,0,3.2,20,6
08/01/1980,0,3,20,6
09/01/1980,0,3.1,19,5
10/01/1980,0,4.3,18,4
11/01/1980,0,3.6,21,4
12/01/1980,0,2.4,20,5
13/01/1980,0,3.4,21,4
14/01/1980,0,4.3,22,4
15/01/1980,0,2.8,22,5
16/01/1980,0,2.2,20,4
17/01/1980,0,3,19,4
18/01/1980,0,2.8,19,3
19/01/1980,0,2.9,20,3
20/01/1980,1.1,2.5,19,5
21/01/1980,0.9,5.2,20,3
22/01/1980,2.1,0.7,20,8
23/01/1980,28.1,3.4,17,8
24/01/1980,69.3,6.2,11,7
25/01/1980,71.1,15.3,10,5
26/01/1980,1.7,1.8,21,6
27/01/1980,0,1.3,16,4
28/01/1980,0,3.4,19,3
29/01/1980,0,3.5,21,4
30/01/1980,0,3.2,16,3
31/01/1980,0,3.9,20,3
01/02/1980,0,3,20,3
02/02/1980,0,3.9,19,4
03/02/1980,0,3.8,16,3
04/02/1980,0,3.6,19,3
05/02/1980,0,4.2,20,4
06/02/1980,0,3.8,20,3
07/02/1980,0,4.5,19,3
08/02/1980,0,2.5,20,3
09/02/1980,0,2.5,20,2
10/02/1980,0,3.9,21,4
11/02/1980,0,3.3,20,5
12/02/1980,0,4.3,20,6
13/02/1980,0,1.7,21,5
14/02/1980,0,3.3,24,4
15/02/1980,0,3.9,24,7
16/02/1980,0,3.7,9,6
17/02/1980,0,3.1,19,8
18/02/1980,0,3.6,21,3
19/02/1980,0,4.2,23,3
20/02/1980,0,3.2,23,5
21/02/1980,0,3.3,21,5
22/02/1980,0,2.6,23,6
23/02/1980,0,3.1,24,4
24/02/1980,0,4.6,24,5
25/02/1980,0.9,3.3,21,5
26/02/1980,0,3.3,19,4
27/02/1980,0,3.5,19,5
28/02/1980,0.6,3.4,20,5
29/02/1980,0,2.7,18,5
01/03/1980,0,1.6,20,2
02/03/1980,0,3.2,20,2
03/03/1980,0,3.4,21,5
04/03/1980,0,3,21,6
05/03/1980,0,3.1,23,4
06/03/1980,0,4,24,5
07/03/1980,0,4.9,25,6
08/03/1980,0,2.1,26,7
09/03/1980,0,2.9,26,5
10/03/1980,0,3,26,8
11/03/1980,0,1.4,26,8
12/03/1980,0,3,16,7
13/03/1980,0,2.9,27,3
14/03/1980,0,4.1,24,5
15/03/1980,0,4,26,7
16/03/1980,0,4.7,25,7
17/03/1980,0,4.3,25,7
18/03/1980,0,4.3,24,6
19/03/1980,0,4.4,22,5
20/03/1980,0,3.6,25,7
21/03/1980,0,3.9,25,4
22/03/1980,0,5.2,24,4
23/03/1980,0,3.8,24,5
24/03/1980,0,4.5,25,8
25/03/1980,0,4.4,23,9
26/03/1980,0,4.2,16,8
27/03/1980,0,3.9,17,6
28/03/1980,0,3.8,25,6
29/03/1980,0,5.2,18,7
30/03/1980,0,4.5,19,8
31/03/1980,0,3.5,23,7
01/04/1980,0,5.2,26,6
02/04/1980,0,4,24,7
03/04/1980,0,3.9,26,7
04/04/1980,3.5,4.2,25,7
05/04/1980,0,4.2,22,6
06/04/1980,0,4,25,5
07/04/1980,2,4.2,25,7
08/04/1980,1,4.1,26,8
09/04/1980,1.8,4.4,16,8
10/04/1980,3.1,4.3,18,6
11/04/1980,0,2.9,19,7
12/04/1980,0,4,19,5
13/04/1980,0,4,22,4
14/04/1980,0,2.3,21,5
15/04/1980,0,3.8,24,6
16/04/1980,0,3.1,23,6
17/04/1980,1.3,2.7,22,7
18/04/1980,8.8,3.6,22,8
19/04/1980,0.3,2.4,17,8
20/04/1980,0,4,21,6
21/04/1980,0.4,4.6,23,7
22/04/1980,0,3.7,21,10
23/04/1980,0.5,3.5,21,9
24/04/1980,0,3.9,25,7
25/04/1980,0,4.6,24,7
26/04/1980,0,3.4,25,8
27/04/1980,0,3,26,7
28/04/1980,0,3.3,23,10
29/04/1980,0,2.5,25,9
30/04/1980,0,4.3,26,7
01/05/1980,0,4.8,25,8
02/05/1980,0,4.9,24,10
03/05/1980,3,3.9,25,10
04/05/1980,2.3,4.3,24,11
05/05/1980,0,5.1,23,9
06/05/1980,9.4,3.4,23,9
07/05/1980,0,4.3,22,9
08/05/1980,0,4.6,24,9
09/05/1980,0,4.3,25,9
10/05/1980,0,3.7,24,10
11/05/1980,17,3.7,24,10
12/05/1980,0.7,3.9,25,10
13/05/1980,0,5,26,10
14/05/1980,0,4,25,11
15/05/1980,0,5.4,25,10
