FECHA,PRECIP,EVAP,TMAX,TMIN
19/07/2022,2.5,5.14,23.5,10
20/07/2022,0.01,4.16,25,11
21/07/2022,0,5.8,26,12
22/07/2022,4.5,4.97,25.5,12
23/07/2022,12.2,6.09,22.5,11
24/07/2022,0.3,3.27,21,10.5
25/07/2022,1,2.17,20,11
26/07/2022,0,5.73,23,9
27/07/2022,1.7,3.07,21.5,11
28/07/2022,9.5,4.26,22,10
29/07/2022,0.7,2.19,19.5,11
30/07/2022,0,4.05,23,11.5
31/07/2022,0,4.99,22,12.5
01/08/2022,0,1.91,21,12
02/08/2022,0,4.75,22,10
03/08/2022,0,5.13,24,9.5
04/08/2022,0,3.89,24,9.5
05/08/2022,0,5.59,24,8
06/08/2022,0,3.81,24,8
07/08/2022,0.4,4.83,24,9.5
08/08/2022,3,2.5,22.5,11
09/08/2022,8,4.33,22,12
10/08/2022,0,2.84,24,12
11/08/2022,4.5,4.31,24,10
12/08/2022,6,5.21,23.5,10.5
13/08/2022,3,3.36,21.5,13.5
14/08/2022,0.5,3.38,21,13
15/08/2022,4.3,5.11,21,13
16/08/2022,0,3.43,20.5,12
17/08/2022,0,2.21,22,11
18/08/2022,1.2,4.06,22,10.5
19/08/2022,2,0.19,20,10.5
20/08/2022,0.3,3.63,24,11.5
21/08/2022,1,2.33,22.5,12
22/08/2022,8,3.35,22.5,11
23/08/2022,0,5.87,21,10.5
24/08/2022,8.5,4.85,23.5,8.5
25/08/2022,0,4.54,24,10
26/08/2022,0,4.51,22,10.5
27/08/2022,9,5.24,23.5,10
28/08/2022,0,4.77,23,11.5
29/08/2022,0.01,4.4,21.5,12
30/08/2022,1,5,23.5,11.5
31/08/2022,4.3,3.41,23.5,12.5
01/09/2022,0.5,3.47,25,12.5
02/09/2022,0,3.13,24.5,12
03/09/2022,0,1.99,21.5,12
04/09/2022,6,4,23,12
05/09/2022,0.01,3.1,20,12
06/09/2022,4,2.52,23.5,12.5
07/09/2022,1.7,2.83,24,12.5
08/09/2022,0,3.12,23,13
09/09/2022,0,5.31,25,9.5
10/09/2022,0.01,3.32,24,8.5
11/09/2022,2.5,4.06,24,10
12/09/2022,0,NULO,22,12
13/09/2022,0,3.52,24,12.5
14/09/2022,3,2.46,24,10
15/09/2022,0,2.15,22.5,11
16/09/2022,0,2.01,22.5,11
17/09/2022,1,1.85,22,12
18/09/2022,8,2.13,20.5,12
19/09/2022,6.5,3.15,23,11.5
20/09/2022,0.01,2.46,23.5,10.5
21/09/2022,7,3.56,23.5,10
22/09/2022,0,5.42,26,12
23/09/2022,0,3.17,25.5,10
24/09/2022,7,2.61,25,13.5
25/09/2022,0.5,2.63,23,13
26/09/2022,4,2.85,23,12.5
27/09/2022,0,2.26,21,11
28/09/2022,0,2.84,23,10
29/09/2022,0,4.15,24,10.5
30/09/2022,0,NULO,24.5,6
01/10/2022,0,4.31,25,3.5
02/10/2022,0,3.94,24,5
03/10/2022,0,4.54,24,6.5
04/10/2022,0.5,2.78,22.5,6
05/10/2022,0.2,3.08,22.5,7
06/10/2022,13.8,2.78,22.5,8.5
07/10/2022,0.01,2.78,23.5,10.5
08/10/2022,0,2.88,23,10
09/10/2022,0,2.98,22.5,11
10/10/2022,0,3.96,24.5,11
11/10/2022,0,2.5,24,9.5
12/10/2022,0,3.98,27,6.5
13/10/2022,0,4.54,27,5.5
14/10/2022,0,4.2,27,5
15/10/2022,0,3.3,27,6
16/10/2022,0,4.23,24,7
17/10/2022,8.5,5.95,24,10.5
18/10/2022,4.5,0.82,22.5,11.5
19/10/2022,0,3.33,19.5,7
20/10/2022,0,4.11,21,7
21/10/2022,0,2.3,22,7.5
22/10/2022,0,4.1,23.56,9
23/10/2022,0,3.32,25,12.5
24/10/2022,0,5.32,25,9.5
25/10/2022,0,2.54,26,10
26/10/2022,0,4.61,26,9.5
27/10/2022,0.5,3.58,25.5,11.5
28/10/2022,8,5.16,20.5,12
29/10/2022,0,3.97,23.5,12
30/10/2022,4,3.8,26,12.5
31/10/2022,0,5.06,21.5,11.5
01/11/2022,0.3,3.05,25,11
02/11/2022,0,4.18,24.5,9
03/11/2022,0,3.6,23,6.5
04/11/2022,0.7,2.99,26.5,9
05/11/2022,0,4.1,26,7
06/11/2022,0,3.79,26,9
07/11/2022,0,4.14,27,3.5
08/11/2022,0,4.35,25,7.5
09/11/2022,0,3.46,25,1.5
10/11/2022,0,4.13,26,6.5
11/11/2022,0,4.25,23.5,6
12/11/2022,0,3.45,24,7
13/11/2022,0,4.93,22.5,9
14/11/2022,0,5.19,23,10
15/11/2022,0,4.55,24.5,7
16/11/2022,0,4.04,25,4.5
17/11/2022,0,2.49,24.5,7
18/11/2022,0,3.27,24,11
19/11/2022,0,5.1,23,10
20/11/2022,0,1.74,21.5,10.5
21/11/2022,22,1.9,22.5,10
22/11/2022,0,2.43,21.5,9
23/11/2022,0,4.43,22,8
24/11/2022,0,1.42,22,7.5
25/11/2022,0,4.1,22.5,7
26/11/2022,0,5.03,22,10
27/11/2022,0,4.25,22.5,11.5
28/11/2022,6.8,2.71,22.5,7.5
29/11/2022,0,2.28,21.5,8
30/11/2022,0,3.18,23,10
01/12/2022,0,3.18,21,10
02/12/2022,0,3.72,23,4.5
03/12/2022,0,3.92,24,4.5
04/12/2022,0,3.06,23,5.5
05/12/2022,0,2.56,23,3.5
06/12/2022,0,5.47,24.5,4
07/12/2022,0,3.93,22,3
08/12/2022,0,5.09,22,-1
09/12/2022,0,5.21,22,2
10/12/2022,0,2.09,22,3.5
11/12/2022,0,3.47,23,6.5
12/12/2022,0,4.11,23,5
13/12/2022,0,4.17,20,7
14/12/2022,0,4.75,21,6.5
15/12/2022,0,5.07,20,5.5
16/12/2022,0,4.59,19.5,5
17/12/2022,0,5,21.5,7
18/12/2022,0,5.98,20,7
19/12/2022,0,4.48,23.5,5
20/12/2022,0,3.7,23,3
21/12/2022,0,3.16,25,1
22/12/2022,0,4.15,23,6
23/12/2022,0,3.38,20.5,6
24/12/2022,0,2.5,19.5,5.5
25/12/2022,4,3.65,14.5,7
26/12/2022,0,1.71,15,3.5
27/12/2022,0,2.01,17,4
28/12/2022,0,2.69,20,2
29/12/2022,0,3.75,17,7
30/12/2022,1,2.99,19,7
31/12/2022,0,3.59,19.5,8.5
01/01/2023,0,3.15,19,4
02/01/2023,0,4.6,20.5,8
03/01/2023,0,5.99,20,4.5
04/01/2023,0,3.75,23.5,3
05/01/2023,0,4.95,23,2.5
06/01/2023,0,4.71,24,1
07/01/2023,0,6.61,22.5,2
08/01/2023,0,4.86,23.5,1
09/01/2023,0,2.98,22,1.5
10/01/2023,0,3.41,21.5,3
11/01/2023,0,3.03,22,3
12/01/2023,0,3.88,24,2.5
13/01/2023,0,3.07,20,4
14/01/2023,0,3.91,22,-2
15/01/2023,0,3.8,4,0
16/01/2023,0,6.28,25,4
17/01/2023,0,4.91,21,3
18/01/2023,0,3.84,22,5
19/01/2023,0,11.52,23,4
20/01/2023,0,3.61,24,4
21/01/2023,0,6.76,23.5,6
22/01/2023,0,4.15,23,8.5
23/01/2023,0,6.11,19.5,6
24/01/2023,0,6.28,21,12.5
25/01/2023,0,1.15,22.5,4.5
26/01/2023,0,8.9,20,5.5
27/01/2023,0,4.8,20,0
28/01/2023,0,6.44,22,4
29/01/2023,0,9.22,25,2
30/01/2023,0,7.34,26,3.5
31/01/2023,0,5.46,23,3.5
01/02/2023,0,6.91,21,2.5
02/02/2023,0,4.59,24,4
03/02/2023,0,3.27,22,2
04/02/2023,0,5.21,22,-1
05/02/2023,0,4.17,27.5,0.5
06/02/2023,0,5.56,25,0.5
07/02/2023,0,5.28,25,3.5
08/02/2023,0,3.25,21,6
09/02/2023,0,5.05,21,4.5
10/02/2023,0,3.9,23.5,6.5
11/02/2023,0,4.2,24,8
12/02/2023,0,5.99,23.5,8
13/02/2023,0,6.51,23,3.5
14/02/2023,0,6.92,22,9
15/02/2023,0,7.65,22.5,8.5
16/02/2023,0,8.95,21,9.5
17/02/2023,0,6.51,23,4.5
18/02/2023,0,6.38,21.5,4.5
19/02/2023,0,6.34,22.5,6.5
20/02/2023,0,7.1,26,3
21/02/2023,0,7.62,21,6.5
22/02/2023,0,5.81,21,12
23/02/2023,0,6.6,24,6
24/02/2023,0,5.55,24,10
25/02/2023,0,7.7,23,6
26/02/2023,0,6.84,23,5
27/02/2023,0,5.63,28,6
28/02/2023,0,9.39,26.5,10
01/03/2023,0,7.33,25.5,12
02/03/2023,0,8.36,25.5,12.5
03/03/2023,0,9.92,25.5,12.5
04/03/2023,0,8.38,25,12.5
05/03/2023,0,7.28,26,11.5
06/03/2023,0,5.65,29.5,8.5
07/03/2023,0,8.41,26,8
08/03/2023,0,7.56,29.5,6.5
09/03/2023,0,7.63,28.5,11.5
10/03/2023,0,6.92,28,11.5
11/03/2023,0,7.07,26,13
12/03/2023,1,2.89,26,10
13/03/2023,0.01,5.36,23.5,5
14/03/2023,0.3,4.33,23.5,13
15/03/2023,6.7,5.04,20.5,9
16/03/2023,0.01,4.7,21,6
17/03/2023,0,6.99,22.5,12
18/03/2023,0,7.59,21.5,13
19/03/2023,0,7.14,20.5,12
20/03/2023,0,7.44,21.5,7
21/03/2023,0,9.58,24,14
22/03/2023,0,8.81,26,14
23/03/2023,0,7.41,27,12
24/03/2023,0,8.72,27.5,12.5
25/03/2023,0,11.51,29,14
26/03/2023,0,6.35,26.5,12.5
27/03/2023,0,8.83,27.5,14.5
28/03/2023,0.01,6.2,28.5,12
29/03/2023,2,5.35,27,12
30/03/2023,0,7.08,26,12.5
31/03/2023,0,8.56,26.5,9.5
01/04/2023,0,8.31,27.5,9.5
02/04/2023,0,7.11,29.5,9.5
03/04/2023,0,10.58,28.5,10
04/04/2023,0,8.09,26,10
05/04/2023,0,9.27,28,9
06/04/2023,0,6.79,25.5,10
07/04/2023,0,9.57,25,10.5
08/04/2023,0,6.22,25,10.5
09/04/2023,0,5.99,26,10
10/04/2023,0.7,6.29,26,9.5
11/04/2023,4.5,3.03,24,8
12/04/2023,0,5.23,24.5,7.5
13/04/2023,3,5.15,22,10.5
14/04/2023,0,8.99,24,7
15/04/2023,0,6.68,25,7.5
16/04/2023,0,5.15,25,6
17/04/2023,0,6,25.5,7.5
18/04/2023,0,7.53,24.5,10.5
19/04/2023,0,8.58,26,10
20/04/2023,0.5,5.94,29,11
21/04/2023,0,6.4,24,9.5
22/04/2023,0,6.3,25,10.5
23/04/2023,0,4.17,25.5,10.5
24/04/2023,0,7.12,25.5,7.5
25/04/2023,0,9.39,25.5,10.5
26/04/2023,0,9.93,25,11
27/04/2023,0,10.98,26,11.5
28/04/2023,0,10.73,26,11
29/04/2023,0,7.27,26.5,10
30/04/2023,0,9.4,25.5,8
01/05/2023,0,10.33,42,9.5
02/05/2023,0,10.07,25.5,11
03/05/2023,0,7.68,28,10
04/05/2023,0,7.15,27,13
05/05/2023,0,0.11,28,10
06/05/2023,0,11.45,29,10
07/05/2023,0,7.71,28.5,11
08/05/2023,0,4.68,26,9
09/05/2023,0,5.56,28,8.5
10/05/2023,0,0.59,26,10.5
11/05/2023,4,8.82,25.5,11
12/05/2023,1.5,7.13,26,13.5
13/05/2023,0,4.86,26,11
14/05/2023,1.7,0.5,24,10.5
15/05/2023,5,10.39,26.5,6
16/05/2023,0,2.51,23,10
17/05/2023,0,5.47,25,7
18/05/2023,1.7,5.41,25,8
19/05/2023,0,4.28,24.5,12
20/05/2023,0.01,3.88,26,10
21/05/2023,3.8,3.91,26,10.5
22/05/2023,0.5,5.43,24.5,10
23/05/2023,8.8,5.92,26,11
24/05/2023,0,5.05,27,12
25/05/2023,0.01,5.43,29,8
26/05/2023,3.5,5.17,28,11.55
27/05/2023,0,6.7,25.5,14
28/05/2023,1.5,5.41,25,12
29/05/2023,2,3.53,24.5,12
30/05/2023,0,6.12,25,10.5
31/05/2023,0,6.89,27.5,12
01/06/2023,0,8.64,26,15.5
02/06/2023,0,6.69,29,12.5
03/06/2023,1.3,10.06,31,1.5
04/06/2023,0,8.55,28.5,12
05/06/2023,0.8,7.01,26.5,13.5
06/06/2023,0,10.41,27.5,12
07/06/2023,4.5,2.22,25.5,13
08/06/2023,0,6.88,28,12
09/06/2023,0,8.2,31,9.5
10/06/2023,0.01,7.15,29,15
11/06/2023,0.5,6.28,28,15
12/06/2023,0,9.88,28.5,13
13/06/2023,0,8.65,29,10
14/06/2023,0,8.27,29,12.5
15/06/2023,0,7.26,27,15
16/06/2023,0,9.4,28,15
17/06/2023,0,10.91,28.5,14
18/06/2023,0,9.66,29,12
19/06/2023,0,10.8,30,12
20/06/2023,0,8.58,29,11.5
21/06/2023,0,8.41,29.5,11.5
22/06/2023,0,10.91,30,12
23/06/2023,0,NULO,29,10
24/06/2023,1,7.65,28,10
25/06/2023,0.01,6.49,25.5,16
26/06/2023,0.3,0.89,21.5,4
27/06/2023,0,6.09,26,9
28/06/2023,0,3.98,23,12
29/06/2023,0.3,2.93,24,15
30/06/2023,0,2.32,24,13.5
01/07/2023,14.5,6.72,23,13.5
02/07/2023,22.5,7.91,22,12
03/07/2023,5.3,4.51,22.5,13
04/07/2023,0,4.17,24,13
05/07/2023,15.3,4.1,23,14
06/07/2023,0,4.03,20.5,14.5
07/07/2023,0,6.63,23,13
08/07/2023,5,3.95,23,13
09/07/2023,2.5,5.2,25,13
10/07/2023,6.5,4.3,22.5,14
11/07/2023,7.5,4.67,26,9
12/07/2023,0,5.13,24,11.5
13/07/2023,14.5,7.4,25.5,10
14/07/2023,0,5.31,24,10.5
15/07/2023,0,6.31,24,11.5
16/07/2023,1,5.72,24,10
17/07/2023,0,5.62,23,11.5
18/07/2023,0,6.37,25,9
19/07/2023,0,4.97,24,12
20/07/2023,0,5.68,24.5,10.5
21/07/2023,0,4.68,23.5,12.5
22/07/2023,1,4.13,22,13.5
23/07/2023,3.7,2.81,21.5,14
24/07/2023,3.5,1.68,23,11.5
25/07/2023,10.45,5.31,23,12.5
26/07/2023,1.8,3.57,23,10
27/07/2023,0.01,1.09,20.5,12
28/07/2023,0.5,2.96,22.5,11
29/07/2023,0.3,4.07,25,10
30/07/2023,1.5,1.38,21,12.5
31/07/2023,0.6,3.49,22,14.5
01/08/2023,3.5,3.46,24,14
02/08/2023,6.3,4.6,24,13.5
03/08/2023,3,2.31,21,11
04/08/2023,0.5,2.86,20.5,14.5
05/08/2023,8.5,2.9,24,8.5
06/08/2023,0,6.43,22,12.5
07/08/2023,0,5.87,26,11
08/08/2023,0,6.45,26,10
09/08/2023,0,7.81,24.5,12
10/08/2023,0,6.03,23.5,15
11/08/2023,0.5,3.99,26.5,15
12/08/2023,16.5,6.77,26,10
13/08/2023,0,5.46,23.5,11
14/08/2023,0,2.41,23,13
15/08/2023,0,2.93,22.5,10.5
16/08/2023,0,2.52,22,10
17/08/2023,0.5,2.63,22,13.5
18/08/2023,0.01,0.11,23.5,12.5
19/08/2023,5.5,8.36,23.5,11
20/08/2023,0.01,2.54,22.5,12
21/08/2023,21.4,5.78,24.5,12
22/08/2023,4.5,3.23,24,12.5
23/08/2023,0.01,1.49,22.5,12
24/08/2023,0,1.22,22.5,12
25/08/2023,0,2.1,21.5,8.5
26/08/2023,0,2.95,23,12.5
27/08/2023,0,4.3,24,14
28/08/2023,0,3.19,22.5,15
29/08/2023,0,5.14,25.5,13
30/08/2023,1.3,6.2,24,8
31/08/2023,9,3.42,23,15
01/09/2023,1,4.73,22.5,12.5
02/09/2023,16,4.45,27.5,13.5
03/09/2023,8,4.21,23,12
04/09/2023,0,4.06,23,10
05/09/2023,20.7,4.64,23,11.5
06/09/2023,4.5,3.68,23.5,12
07/09/2023,1,4.1,22,12.5
08/09/2023,0,5.02,26,12
09/09/2023,3.3,5.08,25.5,12.5
10/09/2023,0.5,3.99,24.5,10
11/09/2023,0,6.27,24,7.5
12/09/2023,0,3.77,26,8
13/09/2023,0.01,5.59,25,9.5
14/09/2023,0,4.95,25,14.5
15/09/2023,7,4.9,24.5,10.5
16/09/2023,5.5,1.95,25,11.5
17/09/2023,0.01,2.95,23,11.5
18/09/2023,0.01,2.81,22.5,10.5
19/09/2023,5.3,4.22,25,11
20/09/2023,1,3.31,23.5,11
21/09/2023,0,5.86,25.5,9
22/09/2023,0,5,27,12
23/09/2023,0,5.13,28,12
24/09/2023,0,4.81,28.5,6
25/09/2023,0,4.97,28,5.5
26/09/2023,0,4.21,27,8
27/09/2023,0,3.95,25.5,4.5
28/09/2023,0,5,27,6
29/09/2023,0,5.02,26.5,6.5
30/09/2023,0,4,26,9
01/10/2023,0,3.85,26.5,10.5
02/10/2023,14,4.55,26,13.5
03/10/2023,21,1.8,24,12
04/10/2023,0,3.03,23,11.5
05/10/2023,6,3.59,26,10
06/10/2023,9,4.54,26,11
07/10/2023,0,3.62,25,13.5
08/10/2023,3.5,2.69,22,13.5
09/10/2023,3.7,1.48,25,12.5
10/10/2023,3.5,3.32,20,12.5
11/10/2023,0.5,2.38,25,12.5
12/10/2023,0,4.32,21,11
13/10/2023,17.7,5.83,26.5,9
14/10/2023,0,2.49,23.5,10.5
15/10/2023,0.01,2.25,22.5,14
16/10/2023,0,2.23,20,11.5
17/10/2023,0,2.71,22,7
18/10/2023,0,3.59,20.5,5
19/10/2023,0,4.7,25,8
20/10/2023,0,4.12,24.5,9.5
21/10/2023,0,4.82,23,6
22/10/2023,0,4.82,22,8
23/10/2023,0,5.41,22,10
24/10/2023,2,2.98,22.5,8.5
25/10/2023,4.5,0.46,26,12.5
26/10/2023,6.5,3.73,21,13
27/10/2023,0,3,24.5,10
28/10/2023,0,4.86,24,9
29/10/2023,0,3.41,25,7.5
30/10/2023,0,4.75,23.5,6
31/10/2023,0,3.9,25,5.5
01/11/2023,0,3.9,21,5.5
02/11/2023,0,2.06,19,5
03/11/2023,0,3.77,25,5
04/11/2023,0,3.44,25.5,3.5
05/11/2023,0,5.33,24.5,2.5
06/11/2023,0,4.46,25,4
07/11/2023,0,3.04,26,6.5
08/11/2023,0.3,6.12,26.5,9.5
09/11/2023,0,3.24,23,11
10/11/2023,0.7,3.7,24,8.5
11/11/2023,0,3.99,25,12
12/11/2023,0,3.41,24,6.5
13/11/2023,0,3.13,24,11
14/11/2023,0,1.46,23,12.5
15/11/2023,0,5.18,25,7
16/11/2023,0,4.27,25,-0.5
17/11/2023,0,3.66,27,2
18/11/2023,0,5.52,27,1
19/11/2023,0,4.82,26.5,4.5
20/11/2023,0,5.03,24,11
21/11/2023,29.7,3.39,24,9
22/11/2023,19.7,3.27,17,9
23/11/2023,0,4.02,16.5,9.5
24/11/2023,0,2.37,20,7.5
25/11/2023,0,4.61,20.5,7
26/11/2023,0.2,3.97,21.5,7
27/11/2023,0,2.38,22,7.5
28/11/2023,0,3.56,23,10
29/11/2023,0.2,1.71,19.5,10
30/11/2023,1.3,3.85,20,11
01/12/2023,0,4.79,21,11
02/12/2023,0.01,3.02,21,10.5
03/12/2023,0,3.52,22,10
04/12/2023,0,2.12,22,11
05/12/2023,0,2.6,21,6.5
06/12/2023,0,1.07,17.5,9.5
07/12/2023,0,2.74,19,8.5
08/12/2023,0,3.4,21.5,5
09/12/2023,0,2.86,22,6
10/12/2023,0,1.93,20.5,4.5
11/12/2023,0,1.1,16.5,5.5
12/12/2023,0.5,2.73,21.5,4
13/12/2023,0,1.47,19.5,4
14/12/2023,0,1.14,17.5,8.5
15/12/2023,0,1.84,19.5,10
16/12/2023,0,2.39,20.5,9
17/12/2023,0,2.89,6,2
18/12/2023,0,2.83,22,0
19/12/2023,0,3.31,23,-2.5
20/12/2023,0,2.61,23,0
21/12/2023,0,1.92,23.5,0
22/12/2023,0,4.22,24,0
23/12/2023,0,5.5,20.5,-1.5
24/12/2023,0,3.41,18.5,8
25/12/2023,0,4.16,19.5,9.5
26/12/2023,1,2.14,17,7.5
27/12/2023,0,1.27,13,9
28/12/2023,0,3.1,17.5,0
29/12/2023,0,3.27,17,3
30/12/2023,0,3.51,17,2.5
31/12/2023,0,4.72,19.5,4
01/01/2024,0,3.95,22.5,2.5
02/01/2024,0,4.89,19,4.5
03/01/2024,0,5.33,20,9
04/01/2024,0,1.6,19,7
05/01/2024,0,5,19,9.5
06/01/2024,0,5.59,20.5,10
07/01/2024,0,3.34,19.5,6
08/01/2024,0,5.12,20.5,8.5
09/01/2024,0,4.47,21.5,8.5
10/01/2024,0,6.33,20,8
11/01/2024,0,6.1,21.5,7
12/01/2024,0,6.93,23.5,9
13/01/2024,0,6.16,23,10.5
14/01/2024,0,7.7,23.5,7.5
15/01/2024,0,5.72,27,7
16/01/2024,0,5.67,27.5,5
17/01/2024,0,3.58,22,6.5
18/01/2024,0,5.15,25.5,8
19/01/2024,0,2.57,24,6
20/01/2024,0,1.08,21.5,6
21/01/2024,0,2.64,19.5,9
22/01/2024,0,4.21,20.5,7
23/01/2024,0,4.9,21,11
24/01/2024,0,5.49,22,7.5
25/01/2024,0,7.42,23,4
26/01/2024,0,7.06,23.5,6.5
27/01/2024,0,4.07,24.5,5
28/01/2024,0,3.04,23,2
29/01/2024,0,2.16,22,5
30/01/2024,0,3.86,21.5,2
31/01/2024,0,NULO,23.5,5
01/02/2024,0,3.7,20.5,5
02/02/2024,0,6.97,21,5.5
03/02/2024,0,8.87,20.5,8.5
04/02/2024,0,5.49,25.5,1.5
05/02/2024,0,4.55,23.5,-1.5
06/02/2024,0,5.95,28.5,-4
07/02/2024,0,6.69,27.5,-0.5
08/02/2024,0,7.72,26.5,3.5
09/02/2024,0,8.03,26,3.5
10/02/2024,0,6.38,24,7
11/02/2024,0,7.51,24,7
12/02/2024,0,7.4,23,11
13/02/2024,0,4.37,22.5,7
14/02/2024,0,5.39,23.5,3.5
15/02/2024,0,7.23,24,3.5
16/02/2024,20.5,5.07,21,8.5
17/02/2024,3,5.86,12,7
18/02/2024,0,0.1,21,1.5
19/02/2024,0,4.64,25.5,2
20/02/2024,0,5.21,27,-1
21/02/2024,0,6.13,27.5,1
22/02/2024,0,7.23,28.5,3.5
23/02/2024,0,5.57,29,4.5
24/02/2024,0,4.24,27.5,3.5
25/02/2024,0,6.88,30,6
26/02/2024,0,6.18,28.5,3
27/02/2024,0,7.12,27.5,6
28/02/2024,0,7.13,28,6
29/02/2024,0,NULO,26,3.5
01/03/2024,0,8.28,24.5,10.5
02/03/2024,0,7.93,25,10.5
03/03/2024,0,7.68,24,9
04/03/2024,0,7.68,24.5,10.5
05/03/2024,0,8.88,26,6
06/03/2024,0,8.94,25.5,6.5
07/03/2024,0,10.78,25,8
08/03/2024,2,13.27,27.5,15
09/03/2024,0,9.22,28,8
10/03/2024,0,8.59,26,4.5
11/03/2024,0,8.14,25,9
12/03/2024,0,7.6,26,8.5
13/03/2024,0,6.2,25.5,7
14/03/2024,0,9.73,27,10
15/03/2024,0,9.88,26.5,10.5
16/03/2024,0,11.68,26.5,7
17/03/2024,0,9.55,27,12.5
18/03/2024,0,7.52,27.5,14.5
19/03/2024,0,8.12,26.5,8
20/03/2024,0,8.71,26,12
21/03/2024,0,10.05,26.5,15
22/03/2024,0,9.28,26.5,8
23/03/2024,0,10.73,26.5,9
24/03/2024,0,12.94,25,12
25/03/2024,0,10.97,23,9
26/03/2024,0,11.55,24.5,10
27/03/2024,0,8.58,28,8
28/03/2024,0,14.02,22.5,2.5
29/03/2024,0,9.59,26.5,4.5
30/03/2024,0,8.69,26.5,9.5
31/03/2024,0,NULO,28,11
01/04/2024,0,10.66,26.5,11.5
02/04/2024,0,8.31,26,10.5
03/04/2024,0,11.51,26,6
04/04/2024,0,9.16,25.5,13.5
05/04/2024,0,10.76,26,9
06/04/2024,0,6.9,25.5,11
07/04/2024,0,9.82,27,11
08/04/2024,0,8.93,25,11
09/04/2024,0,9.96,25,11
10/04/2024,0,11.11,25,10.5
11/04/2024,0,7.91,25,10
12/04/2024,0,6.99,28,5
13/04/2024,0,6.71,27.5,7.5
14/04/2024,0,6.71,30,7.5
15/04/2024,0,10.13,31,11.5
16/04/2024,0,9.31,29,15
17/04/2024,0,8.32,29.5,12.5
18/04/2024,0,8.43,29,18
19/04/2024,2,5.76,27.5,16.5
20/04/2024,1,5.01,28,11.5
21/04/2024,6,6.44,29.5,11
22/04/2024,0.5,4.69,14.5,10
23/04/2024,0,6.15,27.5,14.5
24/04/2024,0,6.94,26.5,11.5
25/04/2024,0,8.47,26.5,16.5
26/04/2024,0,5.43,26,16.5
27/04/2024,0,9.46,27,16
28/04/2024,0,11,26.5,16.5
29/04/2024,0,10.96,27,17
30/04/2024,0,NULO,26,16
01/05/2024,0,6.46,26.5,17
02/05/2024,0,10.09,28.5,16.5
03/05/2024,0,10.8,30.5,17.5
04/05/2024,0,9.09,30.5,17.5
05/05/2024,0,7.58,29,18
06/05/2024,0,9.77,29,17.5
07/05/2024,0,9.75,31,18
08/05/2024,0,9.12,30,17
09/05/2024,0,10.56,32,17
10/05/2024,0,10.15,31,17.5
11/05/2024,0,10.25,31,14
12/05/2024,0,10.37,28,17
13/05/2024,0,8.8,29,17
14/05/2024,0,9.15,29,16.5
15/05/2024,11.5,9.5,27.5,17
16/05/2024,0,7.31,27,16.5
17/05/2024,0,7.67,30.5,16.5
18/05/2024,10,10.64,30.5,17
19/05/2024,2,6.33,29,15.5
20/05/2024,0,7.24,30,17
21/05/2024,0,8.44,28,17
22/05/2024,18,9.74,28.5,16.5
23/05/2024,0,6.32,30,16.5
24/05/2024,9.8,7.46,32.5,17
25/05/2024,0,8,30.5,17.5
26/05/2024,1.5,8.74,30.5,18.5
27/05/2024,0,7.7,30,18
28/05/2024,0,8.89,28,17
29/05/2024,0,5.59,27,16.5
30/05/2024,2,5.52,28.5,16.5
31/05/2024,0,NULO,29.5,10.5
01/06/2024,0,10.02,30,17
02/06/2024,0,8.68,28,18
03/06/2024,0,8.85,29.5,10.5
04/06/2024,1.5,8,28,17
05/06/2024,0.01,6.95,30,17
06/06/2024,0.01,8.11,30,16.5
07/06/2024,0.3,6.6,29,16.5
08/06/2024,2,5.68,27,16.5
09/06/2024,1,3.7,26.5,16
10/06/2024,0,6.42,29,15.5
11/06/2024,0,7.25,30.5,16
12/06/2024,0,6.35,30,16.5
13/06/2024,0.5,7.97,29.5,10.5
14/06/2024,0,6.21,28,16.5
15/06/2024,0,6.12,31,19
16/06/2024,0,6.07,29.5,18
17/06/2024,0,8.76,29,7.5
18/06/2024,0,8.02,29,17
19/06/2024,1.5,4.91,26,7
20/06/2024,0.3,3.52,26,15.5
21/06/2024,0.5,5.32,24.5,16
22/06/2024,8.5,2.89,24,15
23/06/2024,0,4.09,22,15
24/06/2024,0.7,1.9,24,16
25/06/2024,4.8,3.35,21,15
26/06/2024,0,4.81,22,15
27/06/2024,10,3.81,22.5,15
28/06/2024,2.5,2.53,20,14
29/06/2024,18.5,5.18,24,15
30/06/2024,29,NULO,20.5,12.5
01/07/2024,1,3.31,18,14
02/07/2024,5,4.78,21.5,13.5
03/07/2024,2,3.7,21.5,12.5
04/07/2024,32.5,11.96,24.5,15
05/07/2024,0,4.5,25,9
06/07/2024,0,4.15,23.5,12
07/07/2024,0,5,23.5,16.5
08/07/2024,6.5,7.29,25.5,16.5
09/07/2024,2.5,1.58,21,14.5
10/07/2024,38.5,7.98,21,14.5
11/07/2024,1.5,4,20.5,13
12/07/2024,4,2.73,21.5,13
13/07/2024,0,3.54,21,14
14/07/2024,6.5,3.94,23,11
15/07/2024,8.5,4.27,22.5,14
16/07/2024,0,5.46,22.5,11
17/07/2024,8,4.28,24,14
18/07/2024,11,5.08,23,13
19/07/2024,8.5,2.5,20,11.5
20/07/2024,10.5,3.54,26,13
21/07/2024,14,3.03,23.5,12.5
22/07/2024,0.3,3.17,19.5,13
23/07/2024,0.01,3.35,22,13
24/07/2024,3,2.95,23,16.5
