FECHA,PRECIP,EVAP,TMAX,TMIN
20/11/1982,0,3.1,24.5,10.5
21/11/1982,0,3.6,24.5,11.5
22/11/1982,0,2.4,23.5,10.5
23/11/1982,0,2.2,21.5,10.5
24/11/1982,0,3.6,23,9
25/11/1982,0,2.3,20.5,9
26/11/1982,0,3.4,19.5,12.5
27/11/1982,0,3.8,23.5,11.5
28/11/1982,0,4.1,24,10
29/11/1982,0,4.4,24.5,10.5
30/11/1982,0,4.9,24.5,8.5
01/12/1982,0,3.2,22.5,9.5
02/12/1982,0,2.7,23.5,10.5
03/12/1982,0,4.7,21.5,8
04/12/1982,0,2.8,22.5,8
05/12/1982,0,3,22,6
06/12/1982,0,1.6,23.5,8
07/12/1982,0,1.7,23.5,8.5
08/12/1982,0,2.4,23.5,8
09/12/1982,0,2.1,23,8.5
10/12/1982,0,1.2,23.5,8.5
11/12/1982,0,2.6,24.5,10
12/12/1982,0,3.7,24,11
13/12/1982,1.5,4.4,24,10
14/12/1982,0,4.1,20.5,10
15/12/1982,0,4,24,9
16/12/1982,0,2.5,24.5,9.5
17/12/1982,0,3.3,20.5,7.5
18/12/1982,0,5.1,22.5,7
19/12/1982,0,4.8,23,7
20/12/1982,0,5.4,20.5,6.5
21/12/1982,0,3.5,21.5,6.5
22/12/1982,0,3.9,21,6
23/12/1982,0,4.1,22.5,6.5
24/12/1982,0,3.9,22,5
25/12/1982,0,2.4,21,5.5
26/12/1982,0,3.4,22,6.5
27/12/1982,0,4,23.5,8.5
28/12/1982,0,3.2,23.5,8.5
29/12/1982,0.7,2.8,23,10
30/12/1982,0,2.1,23.5,9.5
31/12/1982,0,2.1,24,10
01/01/1983,0,3.4,24.5,8
02/01/1983,0,3.3,23.5,8.5
03/01/1983,0,5.6,20.5,10
04/01/1983,0,3.2,20.5,9.5
05/01/1983,0,2.5,21,8.5
06/01/1983,5,3,23.5,8.5
07/01/1983,0,3.7,22.5,8
08/01/1983,0,3.9,24,9
09/01/1983,0,3,24,9.5
10/01/1983,0,4.6,23.5,9
11/01/1983,0,3.2,21.5,9.5
12/01/1983,0,2.5,20.5,8
13/01/1983,0,1.5,20,5.5
14/01/1983,0,1.5,22.5,7
15/01/1983,0,1.9,20,8
16/01/1983,0,3.1,19,6
17/01/1983,0,2.7,21,6.5
18/01/1983,36.4,6.9,19,6.5
19/01/1983,0,3.8,11,8
20/01/1983,0,2.5,17.5,8
21/01/1983,0,3.9,19.5,5
22/01/1983,0,4.5,19.5,5.5
23/01/1983,0,5.6,21,5
24/01/1983,0,5.9,21,4.5
25/01/1983,0,2.7,21.5,5
26/01/1983,0,4.5,21.5,5.5
27/01/1983,0,5.4,22.5,6.5
28/01/1983,0,4.4,22.5,6
29/01/1983,0,4.4,22.5,6.5
30/01/1983,0,5.1,23.5,9
31/01/1983,0,5.9,24,8
01/02/1983,0,3.4,22,3
02/02/1983,0,4.1,22.5,4.5
03/02/1983,0,6.4,26,5
04/02/1983,0,5.1,26,7
05/02/1983,0,5,23,5.5
06/02/1983,0,5.2,23.5,8.5
07/02/1983,0,4.5,23.5,7
08/02/1983,0,5.5,23.5,7.5
09/02/1983,0,5,22.5,6.5
10/02/1983,0,4.5,22,7
11/02/1983,17.4,2,22.5,7.5
12/02/1983,2.7,2.7,14,6.5
13/02/1983,0,2.1,18.5,2.5
14/02/1983,0,2,20.5,6
15/02/1983,0,3.5,20,5.5
16/02/1983,0,5.5,22.5,6
17/02/1983,0,4.6,22.5,8
18/02/1983,0,4.1,22.5,7.5
19/02/1983,0,4.1,21,6.5
20/02/1983,0,6.8,21.5,4
21/02/1983,0,4.3,23,7.5
22/02/1983,0,6.3,18.5,7.5
23/02/1983,0,4.9,23.5,7
24/02/1983,4.6,3.6,22.5,7
25/02/1983,14.2,2.6,12,8.5
26/02/1983,0,3.5,18.5,3
27/02/1983,0,6.8,21.5,5.5
28/02/1983,0,4.4,24,8.5
01/03/1983,0,6.5,24,7.5
02/03/1983,0,7.1,25.5,9
03/03/1983,0,8.6,25.5,11
04/03/1983,0,5.5,25.5,6.5
05/03/1983,0,5.1,25,6.5
06/03/1983,0,5.3,26,8
07/03/1983,0,6.4,26,9
08/03/1983,0,5,26,9
09/03/1983,0,4.8,25.5,8
10/03/1983,0,4.9,24.5,9.5
11/03/1983,0,5,24.5,9
12/03/1983,1.6,4.5,19,10.5
13/03/1983,5.9,3.9,18,8.5
14/03/1983,0,4.2,16.5,4
15/03/1983,0,5.6,22,7
16/03/1983,0,6.4,23.5,4
17/03/1983,0,6.4,24,6
18/03/1983,0,6,26.5,9
19/03/1983,0,6.1,27,6.5
20/03/1983,0,7.2,26.5,7
21/03/1983,0,8.7,28,10
22/03/1983,0,6.8,26,7
23/03/1983,0,6.1,27.5,10.5
24/03/1983,0,6.9,26.5,10.5
25/03/1983,0,6.4,26.5,8
26/03/1983,0,6.2,26,10
27/03/1983,0,8.6,26.5,10
28/03/1983,0,6.9,26.5,10.5
29/03/1983,0,6.8,26,10
30/03/1983,0,7.5,26.5,10.5
31/03/1983,0,6.7,27.5,10.5
01/04/1983,0,7.1,27.5,11.5
02/04/1983,0,9.7,27,10.5
03/04/1983,0,7.2,27,9
04/04/1983,0,6.8,25,6.5
05/04/1983,0,5.8,26,7
06/04/1983,0,7.4,27,8
07/04/1983,0,8.7,26.5,9
08/04/1983,0,10.5,26.5,8
09/04/1983,0,7.3,25.5,10
10/04/1983,0,9.6,26.5,10.5
11/04/1983,0,5.4,27.5,11.5
12/04/1983,0,6.2,28,11
13/04/1983,0,7.2,29.5,11.5
14/04/1983,0,6.7,27,9.5
15/04/1983,0,7.1,27.5,8.5
16/04/1983,0,6.1,27.5,10
17/04/1983,0,5.8,27.5,11
18/04/1983,0,7.2,27.5,10
19/04/1983,0,6.7,29,10.5
20/04/1983,0,5.9,28.5,11
21/04/1983,0,6.3,30.5,12.5
22/04/1983,0,10.5,31,15
23/04/1983,0,6.6,30.5,13
24/04/1983,0,8.6,28.5,14
25/04/1983,0,5.6,28,10.5
26/04/1983,0,10.5,28.5,10.5
27/04/1983,0,7.1,29,10.5
28/04/1983,0,4.7,28.5,13
29/04/1983,0,5.8,29,12.5
30/04/1983,0,5.9,29.5,12.5
01/05/1983,0,7.4,30.5,13.5
02/05/1983,0,5.13,30,12
03/05/1983,0,7.2,29.5,12.5
04/05/1983,0,6.11,28.5,14.5
05/05/1983,0,6.83,29.5,13
06/05/1983,0,7.48,30,13.5
07/05/1983,0,8.21,31,14.5
08/05/1983,0,7.83,29.5,15.5
09/05/1983,0,7.15,31.5,14.5
10/05/1983,0,8.14,31,15
11/05/1983,0,7.78,29.5,14.5
12/05/1983,0,6.32,29.5,13
13/05/1983,0,6.85,29,16
14/05/1983,0,6.06,28,12.5
15/05/1983,0,7.94,30,15
16/05/1983,0,7.53,30,15
17/05/1983,0,6.89,30.5,16
18/05/1983,0,6.09,31,13.5
19/05/1983,0,6.91,30,12.5
20/05/1983,0,5.23,31,13.5
21/05/1983,3,4.73,31.5,13.5
22/05/1983,0,6.52,31,14
23/05/1983,0,4.85,29.5,15.5
24/05/1983,0,4.05,26,14
25/05/1983,7.1,2.8,25.5,14
26/05/1983,2.2,4.43,21,12
27/05/1983,0,7.29,26.5,13.5
28/05/1983,0,6.98,26,11
29/05/1983,0,5.32,22.5,12.5
30/05/1983,0,5.21,28,12
31/05/1983,0,6.78,27.5,11
01/06/1983,0,9.33,28.5,12
02/06/1983,0,8.62,29.5,13
03/06/1983,0,7.22,30.5,13.5
04/06/1983,0,7.18,30,13.5
05/06/1983,4.3,5.11,29.5,14.5
06/06/1983,4.4,3.99,26.5,15.5
07/06/1983,1.9,5.02,27,14
08/06/1983,0,5.27,27,14.5
09/06/1983,0,4.13,28,13.5
10/06/1983,0,5.15,28.5,11.5
11/06/1983,0,5.61,29.5,13.5
12/06/1983,0,4.8,28.5,13.5
13/06/1983,3,5.56,21,14.5
14/06/1983,5.2,3.77,25,11
15/06/1983,0,4.05,25,11.5
16/06/1983,0,4.76,24,13.5
17/06/1983,20.9,4.12,25.5,13.5
18/06/1983,0,5.5,23.5,12.5
19/06/1983,0,6.67,27.5,13
20/06/1983,0,6.86,27.5,14
21/06/1983,17.6,4.19,25.5,13.5
22/06/1983,0.01,4.63,21.5,13.5
23/06/1983,41.8,2.2,22.5,13
24/06/1983,74.2,1.34,22.5,12.5
25/06/1983,4.8,3.38,23.5,13
26/06/1983,7.5,2.65,23,13.5
27/06/1983,0.01,3.29,23.5,13
28/06/1983,0,5.57,25.5,13.5
29/06/1983,0,4.75,26.5,13.5
30/06/1983,2.2,4.51,24.5,15
01/07/1983,11.4,4.43,26,13.5
02/07/1983,1.2,5.7,24.5,14
03/07/1983,0,4.63,23.5,12.54
04/07/1983,4,4.54,22,13.5
05/07/1983,20,5.15,23,12.5
06/07/1983,4,4.07,23.5,11.5
07/07/1983,0.01,4.14,24,10.5
08/07/1983,4,4.2,25,11.5
09/07/1983,6.7,3.63,24.5,10.5
10/07/1983,0.01,4.81,21.5,12.5
11/07/1983,26.7,3.13,24.5,13
12/07/1983,5.2,4.28,23.5,12.5
13/07/1983,40.6,3.66,23.5,12.5
14/07/1983,45.7,3.7,23,13.5
15/07/1983,44.6,2.6,19.5,13
16/07/1983,1.2,3.2,20.5,12.5
17/07/1983,39.3,2.42,20.5,13.5
18/07/1983,8,2.34,19,12.5
19/07/1983,8.2,3.12,21.5,12
20/07/1983,12.4,2.79,21.5,13
21/07/1983,0.01,4.12,22.5,11.5
22/07/1983,0.01,4.91,24,10.5
23/07/1983,0.01,5.32,24.5,13.5
24/07/1983,0,5.16,24.5,11.5
25/07/1983,0,6.54,25.5,9.5
26/07/1983,0,5.83,25.5,11.5
27/07/1983,32.4,5.66,26.5,12.5
28/07/1983,10,3.78,23.5,12.5
29/07/1983,4.9,4.14,25.5,12.5
30/07/1983,4.5,4.02,23,11.5
31/07/1983,0.01,4.74,23,10
01/08/1983,1.7,3.77,24.5,12
02/08/1983,25,3.93,25,13.5
03/08/1983,6.3,3.02,21,12
04/08/1983,4.3,3.19,21.5,12
05/08/1983,27.4,3.22,21.5,13
06/08/1983,2.6,2.6,22,12.5
07/08/1983,1.6,5.57,23.5,12.5
08/08/1983,0.01,4.31,24.5,11.5
09/08/1983,16,3.77,25.5,12.5
10/08/1983,1.7,5.45,25.5,11
11/08/1983,35,1.2,19,12.5
12/08/1983,2.3,1.55,23.5,11.5
13/08/1983,14.2,3.07,22,11.5
14/08/1983,3.5,2.77,22.5,13
15/08/1983,0.01,4.19,24.5,13.5
16/08/1983,9.4,3.49,24.5,10.5
17/08/1983,0.4,4.38,24,11
18/08/1983,0.01,4.89,24.5,13.5
19/08/1983,2.3,4.26,23.5,12.5
20/08/1983,0.01,2.85,21.5,12.5
21/08/1983,0,5.88,22.5,12
22/08/1983,0,2.93,22.5,12
23/08/1983,0,5.36,24,10.5
24/08/1983,0,4.98,24.5,11.5
25/08/1983,0,4.31,24.5,12
26/08/1983,0,4.94,24.5,10.5
27/08/1983,5,4.68,25.5,10.5
28/08/1983,3.3,4.47,24.5,10
29/08/1983,0,5.27,24.5,11
30/08/1983,0,3.29,25.5,11
31/08/1983,14.4,5.18,25.5,11.5
01/09/1983,10,4.1,25,10.5
02/09/1983,28.3,2.4,22,14
03/09/1983,0,5,22.5,12.5
04/09/1983,4.6,2.2,20.5,12.5
05/09/1983,8.2,3,23.5,12.5
06/09/1983,38.5,4.5,24.5,12.5
07/09/1983,30,2.6,22,13
08/09/1983,15.4,1.3,20.5,13
09/09/1983,8,2.8,20.5,13
10/09/1983,6.6,2.1,23.5,12.5
11/09/1983,2.6,4.7,22.5,11
12/09/1983,5.9,3.2,23,12
13/09/1983,1.1,1.6,22.5,12.5
14/09/1983,1,1.6,21.5,11
15/09/1983,4,1.8,20.5,13.5
16/09/1983,18.2,3.1,22.5,12.5
17/09/1983,38.5,1.6,20,11.5
18/09/1983,20,1.6,21.5,11
19/09/1983,16.4,2.6,24,13.5
20/09/1983,0,3.4,23.5,10
21/09/1983,0,2.2,22,12
22/09/1983,13.6,3.8,22.5,11.5
23/09/1983,0,3.7,23.5,11
24/09/1983,8.2,4,24,10.5
25/09/1983,0,3.4,22,9
26/09/1983,0,4.4,23,11
27/09/1983,4.4,2.3,22.5,11.5
28/09/1983,0,3.3,20.5,9.5
29/09/1983,0,4.7,20.5,10
30/09/1983,0,4.3,21.5,9.5
01/10/1983,1,3,23.5,10
02/10/1983,0,3.6,23.5,10.5
03/10/1983,0,2.6,23.5,12
04/10/1983,0,4.1,23.5,11
05/10/1983,0,5.8,24.5,11
06/10/1983,0,4.3,24.5,9.5
07/10/1983,0,5,25.5,11
08/10/1983,0,4.9,25,11.5
09/10/1983,0,3.5,24.5,9.5
10/10/1983,0,3.9,24.5,9.5
11/10/1983,1.3,5.1,22.5,9.5
12/10/1983,3.1,5.3,22,11.5
13/10/1983,12.5,2.6,24,10.5
14/10/1983,0,2.9,24.5,10.5
15/10/1983,2.5,4.3,24.5,10.5
16/10/1983,0,2.3,22.5,11.5
17/10/1983,0,5.5,24.5,10.5
18/10/1983,31.3,3.4,24,13.5
19/10/1983,0,4.9,23.5,11
20/10/1983,0,4.9,24.5,11.5
21/10/1983,1.9,3.1,22.5,11
22/10/1983,1.5,3,20.5,10
23/10/1983,7.7,4.5,23.5,9
24/10/1983,0,3.4,22.5,11
25/10/1983,0,3.5,24,11.5
26/10/1983,0,5.2,22,9.5
27/10/1983,0,4.1,22,5.5
28/10/1983,0,5,21.5,5.5
29/10/1983,0,5.5,23.5,9.5
30/10/1983,0,3.9,24.5,12
31/10/1983,0,4.7,24,9
01/11/1983,0,5.4,24,11
02/11/1983,0,4.9,17.5,9
03/11/1983,0,3.4,21.5,8.5
04/11/1983,0,4.2,24,9.5
05/11/1983,0,3.4,24.5,9.5
06/11/1983,1,3.7,23.5,9
07/11/1983,37.1,3.8,23,11
08/11/1983,25.3,3.8,18.5,10.5
09/11/1983,3.7,2.2,16.5,12
10/11/1983,0,3.5,21.5,9
11/11/1983,0,4.9,22.5,9.5
12/11/1983,0,5.8,22.5,8.5
13/11/1983,0,3.7,23,8
14/11/1983,0,5,23.5,11.5
15/11/1983,0,3.8,24,10.5
16/11/1983,0,5.4,24,7.5
17/11/1983,0,5.1,22.5,7.5
18/11/1983,0,3.6,22.5,10.5
19/11/1983,0,3.1,23.5,9
20/11/1983,0,4.4,23,7.5
21/11/1983,0,4.6,24.5,7.5
22/11/1983,0,4.3,24.5,10.5
23/11/1983,0,4.3,22.5,8.5
24/11/1983,0,3.6,23.5,8.5
25/11/1983,0,3.8,22.5,8.5
26/11/1983,0,3.6,22.5,12
27/11/1983,0,2.9,19.5,11.5
28/11/1983,0,3.5,22.5,9
29/11/1983,0,3.9,24.5,10
30/11/1983,0,4.5,24.5,10
01/12/1983,0,5.4,24.5,11
02/12/1983,0,5.4,24.5,10.5
03/12/1983,0,5.5,22,10.5
04/12/1983,0,5.1,24.5,11
05/12/1983,0,5.2,21.5,10.5
06/12/1983,0,4.4,23.5,9.5
07/12/1983,0,4,24,8.5
08/12/1983,0,3.5,23.5,9
09/12/1983,0,4,24.5,12
10/12/1983,0,4.4,24.5,11.5
11/12/1983,0,5.1,25.5,9.5
12/12/1983,0,4.6,25,7
13/12/1983,0,5.8,22.5,7.5
14/12/1983,0,4.4,21,8.5
15/12/1983,0,5.4,22,8.5
16/12/1983,0,5.8,21.5,7
17/12/1983,0,4.6,22,8.5
18/12/1983,0,4.9,22.5,7.5
19/12/1983,0,4.2,18.5,7.5
20/12/1983,0,5.8,19.5,9.5
21/12/1983,0,4.3,24.5,9
22/12/1983,0,4.8,23.5,9.5
23/12/1983,0,2.4,24,9.5
24/12/1983,0,3.8,24.5,10
25/12/1983,0,4.1,24.5,6
26/12/1983,0,5.4,24.5,6.5
27/12/1983,0,3.8,21.5,6
28/12/1983,0,5.6,21.5,7
29/12/1983,0,4.2,22.5,7.5
30/12/1983,0,3.7,18.5,9
31/12/1983,0,3.5,19,2
01/01/1984,0,4.3,20,2.5
02/01/1984,0,4.4,21.5,7
03/01/1984,0,3.1,20.5,6.5
04/01/1984,0,3.9,21.5,6.5
05/01/1984,0,2.6,22,7
06/01/1984,0,3.8,23.5,7
07/01/1984,0,4.3,23,10.5
08/01/1984,5.6,3.4,23,10
09/01/1984,0,5.6,23.5,9
10/01/1984,14.7,3.8,20.5,7
11/01/1984,15.7,4.8,16.5,8.5
12/01/1984,0,4.7,14.5,4.5
13/01/1984,0,4.5,19.5,7
14/01/1984,0,4.6,21.5,7
15/01/1984,0,4.8,21.5,8.5
16/01/1984,0,4.9,22.5,9
17/01/1984,0,4.7,23,8.5
18/01/1984,0,4.9,22.5,8
19/01/1984,0,6,22.5,8.5
20/01/1984,0,5,22.5,8.5
21/01/1984,0,5.4,21.5,10.5
22/01/1984,0,4.4,21,5
23/01/1984,0,4.1,23.5,8
24/01/1984,0,4.4,23.5,8.5
25/01/1984,0,5,22,7.5
26/01/1984,0,4.5,21.5,9.5
27/01/1984,0,5.5,22.5,8
28/01/1984,0,3.3,22.5,8.5
29/01/1984,0,5.2,23.5,9
30/01/1984,0,4.6,23,8.5
31/01/1984,0,3.4,22,11.5
01/02/1984,0,5.8,22.5,8
02/02/1984,0,4.8,23.5,9.5
03/02/1984,0,5.6,23.5,9.5
04/02/1984,0,4.3,24,8.5
05/02/1984,5.7,2,21,10
06/02/1984,4.6,2.3,19,9.5
07/02/1984,0,1.8,17.5,8
08/02/1984,0,2,17.5,8.5
09/02/1984,2.4,2.4,20,8.5
10/02/1984,3.6,3.8,22.5,8.5
11/02/1984,0,4.8,22.5,7
12/02/1984,0,5.3,22.5,7.5
13/02/1984,0,3.2,24.5,8
14/02/1984,0,5.7,24,8.5
15/02/1984,0,6.1,23.5,8.5
16/02/1984,0,5.8,20.5,11.5
17/02/1984,0,5.8,24.5,9.5
18/02/1984,0,7.8,25,8.5
19/02/1984,0,5.9,24.5,8.5
20/02/1984,0,7.2,25,8.5
21/02/1984,0,5.8,23.5,8.5
22/02/1984,0,5.7,24.5,8
23/02/1984,0,7.4,24.5,7
24/02/1984,0,7,25,8.5
25/02/1984,0,7.8,24,8.5
26/02/1984,0,8.6,25,7
27/02/1984,0,8.8,25,6
28/02/1984,0,5.4,20.5,6
29/02/1984,0,5.3,21.5,4.5
01/03/1984,0,5.7,23,4.5
02/03/1984,0,4.1,24.5,8
03/03/1984,0,7.7,24.5,8.5
04/03/1984,0,7.5,23.5,7
05/03/1984,1,6.1,23,9
06/03/1984,0,6.9,22.5,10.5
07/03/1984,0,8.6,21.5,10
08/03/1984,0,6.1,25,9.5
09/03/1984,0,7.2,25.5,10
10/03/1984,0,6.7,25.5,10
11/03/1984,0,7.1,26,9
12/03/1984,0,8.1,26.5,8.5
13/03/1984,0,7.4,26,11.5
14/03/1984,0,8.7,26.5,11.5
15/03/1984,0,6.9,26,10
16/03/1984,0,5.9,26.5,9.5
17/03/1984,0,4.8,25,9.5
18/03/1984,0,5.4,27,11.5
19/03/1984,0.8,5.9,26.5,9
20/03/1984,3.7,4.6,26,11
21/03/1984,0,6.2,25,8.5
22/03/1984,0,4.1,25,8
23/03/1984,0,8.2,26,8
24/03/1984,0,8.1,25.5,10.5
25/03/1984,0,8.5,26.5,9
26/03/1984,0,8.2,27.5,8.5
27/03/1984,0,6.7,28.5,9.5
28/03/1984,0,6.3,29,11.5
29/03/1984,0,10.1,28,11.5
30/03/1984,0,10.4,29,9
31/03/1984,0,9.1,28.5,9.5
01/04/1984,0,5.5,28,9
02/04/1984,0,9.7,26.5,10.5
03/04/1984,0,7.4,27,8.5
04/04/1984,0,8,28,11
05/04/1984,0,8.9,27.5,12
06/04/1984,0,10.1,28.5,12
07/04/1984,0,9.9,29.5,11.5
08/04/1984,0,9.7,29,10.5
09/04/1984,0,8.9,29.5,12.5
10/04/1984,0,7.5,29,11.5
11/04/1984,0,10.1,29.5,13
12/04/1984,0,11.8,28,10
13/04/1984,0,10,29,12.5
14/04/1984,0,10.3,29,11.5
15/04/1984,0,8.5,27.5,12.5
16/04/1984,0,6.8,24.5,11
17/04/1984,0,8.6,26.5,9.5
18/04/1984,0,10.6,27,11.5
19/04/1984,0,7.7,28,12.5
20/04/1984,0,10.6,28.5,12.5
21/04/1984,0,9,29.5,15
22/04/1984,0,9.2,28.5,13
23/04/1984,0,7.7,29.5,12
24/04/1984,0,10.2,27.5,11.5
25/04/1984,0,10.8,29,11
26/04/1984,0,11.2,30.5,12.5
27/04/1984,0,9.4,30.5,13.5
28/04/1984,0,9,31,16
29/04/1984,0,9.4,31.5,14
30/04/1984,0,10.1,30.5,13.5
01/05/1984,0,6.8,28.5,13.5
02/05/1984,0,7,28,11
03/05/1984,0,8.4,28.5,11
04/05/1984,0,7,29.5,15
05/05/1984,0,8.5,29.5,13.5
06/05/1984,0,9,27.5,14
07/05/1984,19.7,5.1,28,14.5
08/05/1984,0,6.1,26,11
09/05/1984,0,7.6,26.5,9
10/05/1984,0,7.3,24.5,10
11/05/1984,10.4,6.2,24.5,11.5
12/05/1984,6.3,6.1,24,9
13/05/1984,4.6,5.7,23.5,9
14/05/1984,2.6,6.2,24.5,11
15/05/1984,0,6.9,24,9.5
16/05/1984,0,6.2,25.5,10
17/05/1984,0,6.7,26.5,12
18/05/1984,2.3,7.1,26.5,11.5
19/05/1984,1.2,6.9,24,12
20/05/1984,7.5,6.5,24.5,12.5
21/05/1984,6.8,6.5,25.5,12
22/05/1984,1.4,6.6,26.5,10.5
23/05/1984,0,6.5,27.5,12.5
24/05/1984,0,4.3,29.5,11.5
25/05/1984,0,4.9,25,11.5
26/05/1984,1.7,5.5,25,12.5
27/05/1984,8.9,4.1,24,12.5
28/05/1984,0,4.9,23.5,10
29/05/1984,0,5.9,21,9.5
30/05/1984,0,7,21.5,11
31/05/1984,0,9.3,22,11
01/06/1984,0,5.7,25.5,10.5
02/06/1984,3.6,4.1,26,12.5
03/06/1984,1,4.6,25.5,10.5
04/06/1984,48.2,3.1,25.5,12
05/06/1984,13,1.1,22,10.5
06/06/1984,0,3,19.5,12
07/06/1984,0,3.5,22.5,12.5
08/06/1984,2.9,4.3,20.5,13.5
09/06/1984,9.4,2.6,21,10.5
10/06/1984,8.6,2.9,17.5,12.5
11/06/1984,29.6,3.1,23.5,10.5
12/06/1984,20,3.1,20.5,12
13/06/1984,1.9,2.2,22,11.5
14/06/1984,1.4,2.8,20.5,11.5
15/06/1984,0,3.4,21.5,11.5
16/06/1984,18.8,2.2,20.5,12
17/06/1984,24.9,4,21,12.5
18/06/1984,22.7,2.4,21.5,11.5
19/06/1984,13,3,23,11.5
20/06/1984,3.5,3,23,11.5
21/06/1984,3.6,3.3,23,12
22/06/1984,2,4.1,23.5,11.5
23/06/1984,0,5.6,23,12
24/06/1984,8.5,3.8,23.5,12.5
25/06/1984,28.6,3.7,23.5,11.5
26/06/1984,0,3.6,24.5,11.5
27/06/1984,0,4,24.5,10.5
28/06/1984,9.5,3.2,24,12.5
29/06/1984,23.7,3.7,23.5,11.5
30/06/1984,0,5,22.5,12.5
01/07/1984,11.9,1.3,22.5,12.5
02/07/1984,7.2,3.7,21,11
03/07/1984,3.5,3.9,23,12
04/07/1984,19.4,2.2,21.5,12.5
05/07/1984,4.6,3.3,21,11
06/07/1984,1.6,4.3,21.5,12
07/07/1984,0,5.6,20.5,11.5
08/07/1984,2.2,5.6,22.5,10.5
09/07/1984,12,2.4,19.5,13
10/07/1984,5.6,3.1,21,12.5
11/07/1984,10.5,2.6,18,12.5
12/07/1984,25.6,2.1,18,11.5
13/07/1984,17.4,1.7,18.5,11.5
14/07/1984,37.3,1.1,22.5,11
15/07/1984,6.8,2.9,21,11
16/07/1984,0,4.9,23.5,11.5
17/07/1984,0,2,21.5,12.5
18/07/1984,9.4,2.1,23.5,10.5
19/07/1984,29.8,2.4,22,12
20/07/1984,1.6,1.8,21.5,11.5
21/07/1984,2,3.8,22.5,10.5
22/07/1984,0,3.6,22.5,10.5
23/07/1984,0,4.2,22.5,11
24/07/1984,0,4.7,21.5,11
25/07/1984,1.1,2.6,22,11.5
26/07/1984,3.8,4.1,22.5,11.5
27/07/1984,20.5,2.8,22.5,11
28/07/1984,34.8,2.6,21.5,11.5
29/07/1984,0,3.7,21.5,11
30/07/1984,0,4.2,22.5,10.5
31/07/1984,3.5,4.5,22.5,11
01/08/1984,37.7,1.9,20.5,10
02/08/1984,0,2.8,21.5,11.5
03/08/1984,0,4.9,22,11
04/08/1984,1.3,3.1,21.5,11.5
05/08/1984,23.5,1.6,21.5,12.5
06/08/1984,15.8,1.8,22.5,11.5
07/08/1984,1.4,2,21,11.5
08/08/1984,7.2,2.7,19.5,11.5
09/08/1984,11.4,3.9,19.5,11
10/08/1984,10.1,3,21,12
11/08/1984,0,2.2,22.5,11
12/08/1984,0,4.5,22.5,10.5
13/08/1984,0,4.4,21,11.5
14/08/1984,25,3.3,21.5,11
15/08/1984,5,3.7,22.5,12
16/08/1984,2.1,4.9,23.5,10.5
17/08/1984,4.9,3.7,21.5,10
18/08/1984,5.3,2.7,17.5,11.5
19/08/1984,3.1,3.7,19,10.5
20/08/1984,0,3.3,21,9.5
21/08/1984,9.2,4.4,21.5,10.5
22/08/1984,33.6,3.9,19.5,13.5
23/08/1984,1.6,3.9,21.5,13.5
24/08/1984,13.3,5.6,21.5,11
25/08/1984,2,5.2,21.5,9.5
26/08/1984,1.6,4.7,21,9.5
27/08/1984,2.5,5.2,22.5,10.5
28/08/1984,1,4,21.5,12.5
29/08/1984,5.4,3.4,21.5,10.5
30/08/1984,3.7,3.5,21.5,10.5
31/08/1984,29.3,2.4,21,10.5
01/09/1984,0,3.5,21,10.5
02/09/1984,2.4,2.3,21.5,11.5
03/09/1984,5.1,3.2,20,11.5
04/09/1984,43.5,2.8,20,13.5
05/09/1984,43.7,2.9,19.5,12
06/09/1984,9.2,1.5,16.5,12.5
07/09/1984,21.7,2.6,15.5,13
08/09/1984,20.3,1.2,21.5,11.5
09/09/1984,1,1.7,20.5,12.5
10/09/1984,2,3.1,22,12
11/09/1984,0,4.3,20.5,10
12/09/1984,0,4.7,20.5,11.5
13/09/1984,26.4,2,14.5,12.5
14/09/1984,17.4,1.4,16.5,12
15/09/1984,11.4,2.4,17.5,10.5
16/09/1984,0,3,18.5,10.5
17/09/1984,0,4.8,22,11
18/09/1984,0,3.1,20,13
19/09/1984,44.9,2.9,20.5,12.5
20/09/1984,4.6,2.6,20.5,11
21/09/1984,38.4,1.9,21.5,11
22/09/1984,21.3,2.2,21,11.5
23/09/1984,12.6,1.5,18.5,12.5
24/09/1984,0,3.4,22.5,11.5
25/09/1984,1,4.9,23,10
26/09/1984,0,4,23.5,12.5
27/09/1984,0,3.8,23,10.5
28/09/1984,0,4.1,23.5,9.5
29/09/1984,2.6,6,23,8
30/09/1984,38.8,3.1,22,9.5
01/10/1984,15.5,5.4,20.5,9.5
02/10/1984,0,8.3,19,9.5
03/10/1984,0,7.7,22.5,10.5
04/10/1984,0,3.5,22.5,11
05/10/1984,1.1,5.4,22.5,11
06/10/1984,0,4.8,22.5,11
07/10/1984,10.8,4,24,11.5
08/10/1984,0,6.7,24,9.5
09/10/1984,0,7.4,24,9.5
10/10/1984,0,4,24,11
11/10/1984,0,5.9,23.5,10
12/10/1984,0,4.5,24,9
13/10/1984,0,5.2,23.5,10
14/10/1984,0,5.7,23.5,9.5
15/10/1984,0,4.7,24.5,9.5
16/10/1984,0,4.2,25.5,11.5
17/10/1984,0,5,26.5,12
18/10/1984,0,7.7,26.5,11.5
19/10/1984,9.9,2.7,22.5,12.5
20/10/1984,0,5.7,23,12.5
21/10/1984,0,3.4,24.5,11.5
22/10/1984,0,5,24.5,12.5
