FECHA,PRECIP,EVAP,TMAX,TMIN
02/10/1989,0,NULO,25,9.5
03/10/1989,0,NULO,25,9.5
04/10/1989,0,NULO,25,9.5
05/10/1989,0,NULO,25,9.5
06/10/1989,0,NULO,25,9.5
07/10/1989,0,NULO,25,9.5
08/10/1989,0,NULO,24,9.5
09/10/1989,10.8,NULO,28,9.5
10/10/1989,0,NULO,28,9.5
11/10/1989,0,NULO,28,9
12/10/1989,0,NULO,28,9
13/10/1989,0,NULO,28,9
14/10/1989,0,NULO,28,9
15/10/1989,0,NULO,28,9
16/10/1989,0,NULO,28.5,9
17/10/1989,4,NULO,30,8.5
18/10/1989,0,NULO,30.5,8.5
19/10/1989,0,NULO,30.5,8.5
20/10/1989,0,NULO,30.5,8.5
21/10/1989,0,NULO,28,8.5
22/10/1989,20,NULO,28,8.5
23/10/1989,0,NULO,28,8.5
24/10/1989,0,NULO,28,8
25/10/1989,0,NULO,28,8
26/10/1989,0,NULO,28.5,8
27/10/1989,0,NULO,28.5,8
28/10/1989,0,NULO,28.5,8
29/10/1989,0,NULO,28.5,8
30/10/1989,0,NULO,28,8
31/10/1989,0,NULO,28.5,8
01/11/1989,0,NULO,28,6
02/11/1989,0,NULO,28.5,6
03/11/1989,0,NULO,27,6
04/11/1989,0,NULO,27.5,6
05/11/1989,0,NULO,27,6
06/11/1989,0,NULO,28.5,6
07/11/1989,0,NULO,30,6.5
08/11/1989,0,NULO,30,6
09/11/1989,0,NULO,30.5,6
10/11/1989,25.8,NULO,30.5,6
11/11/1989,9.5,NULO,30.5,6
12/11/1989,0,NULO,30.5,6.5
13/11/1989,0,NULO,29,6.5
14/11/1989,0,NULO,29.5,10
15/11/1989,0,NULO,29,10.5
16/11/1989,0,NULO,29,7
17/11/1989,0,NULO,29,7.5
18/11/1989,0,NULO,29,8
19/11/1989,0,NULO,29.5,9
20/11/1989,0,NULO,29.5,9
21/11/1989,0,NULO,30,9
22/11/1989,0,NULO,31,9
23/11/1989,0,NULO,31,8
24/11/1989,0,NULO,30,8
25/11/1989,0,NULO,30,7
26/11/1989,0,NULO,30,7
27/11/1989,0,NULO,28,7
28/11/1989,0,NULO,27,6.5
29/11/1989,0,NULO,27,6
30/11/1989,0,NULO,27,5
01/12/1989,0,NULO,29,8
02/12/1989,0,NULO,29,8
03/12/1989,0,NULO,29,8
04/12/1989,0,NULO,29,8
05/12/1989,0,NULO,30.5,8
06/12/1989,0.6,NULO,30.5,9
07/12/1989,40,NULO,30.5,3
08/12/1989,25,NULO,30.5,3
09/12/1989,0,NULO,30,3
10/12/1989,0,NULO,32.5,3
11/12/1989,0,NULO,32.5,3.5
12/12/1989,0,NULO,32.5,3.5
13/12/1989,0,NULO,32.5,6
14/12/1989,0,NULO,32.5,6
15/12/1989,0,NULO,32,6.5
16/12/1989,0,NULO,30.5,6.5
17/12/1989,0,NULO,30.5,6
18/12/1989,0,NULO,30.5,5
19/12/1989,0,NULO,30.5,5
20/12/1989,0,NULO,30.5,5
21/12/1989,0,NULO,30.5,5
22/12/1989,0,NULO,30.5,5.5
23/12/1989,0,NULO,30.5,5.5
24/12/1989,0,NULO,29,5
25/12/1989,0,NULO,29,4
26/12/1989,0,NULO,29.5,4
27/12/1989,0,NULO,29.5,4.5
28/12/1989,0,NULO,29.5,4.5
29/12/1989,0,NULO,29,4
30/12/1989,0,NULO,29,4
31/12/1989,0,NULO,29.5,4.5
01/01/1990,0,NULO,29.5,3
02/01/1990,0,NULO,29.5,3
03/01/1990,0,NULO,29,3.5
04/01/1990,0,NULO,29.5,3
05/01/1990,0,NULO,29.5,3
06/01/1990,0,NULO,29.5,3
07/01/1990,0,NULO,29.5,3.5
08/01/1990,0,NULO,29,3.5
09/01/1990,0,NULO,32,3.5
10/01/1990,0,NULO,32,3.5
11/01/1990,0,NULO,30.5,3
12/01/1990,0,NULO,30.5,3
13/01/1990,0,NULO,30.5,6
14/01/1990,0,NULO,30.5,6
15/01/1990,0,NULO,30.5,6
16/01/1990,0,NULO,30.5,6
17/01/1990,0,NULO,30.5,4
18/01/1990,0,NULO,30.5,4
19/01/1990,0,NULO,32.5,4
20/01/1990,0,NULO,32,5
21/01/1990,0,NULO,30,5
22/01/1990,0,NULO,30,5
23/01/1990,0,NULO,30,5
24/01/1990,0,NULO,30,5.5
25/01/1990,0,NULO,30,5
26/01/1990,0,NULO,30,5.5
27/01/1990,0,NULO,30,5.5
28/01/1990,0,NULO,30,5.5
29/01/1990,0,NULO,30,5.5
30/01/1990,0,NULO,30,5
31/01/1990,0,NULO,30.5,5
01/02/1990,0,NULO,30.5,8
02/02/1990,0,NULO,30.5,8
03/02/1990,0,NULO,30.5,8
04/02/1990,0,NULO,30.5,8
05/02/1990,0,NULO,30.5,8
06/02/1990,0,NULO,30.5,7
07/02/1990,0,NULO,30.5,7
08/02/1990,0,NULO,30.5,7
09/02/1990,0,NULO,32,7
10/02/1990,0,NULO,32,7
11/02/1990,40.5,NULO,32,5.5
12/02/1990,0,NULO,32,5
13/02/1990,0,NULO,32.5,5
14/02/1990,0,NULO,32.5,5.5
15/02/1990,0,NULO,32.5,5
16/02/1990,0,NULO,30,5
17/02/1990,0,NULO,30,8
18/02/1990,0,NULO,30,8.5
19/02/1990,0,NULO,30,8.5
20/02/1990,0,NULO,30,8.5
21/02/1990,0,NULO,30.5,8
22/02/1990,0,NULO,32.5,8
23/02/1990,0,NULO,32.5,8
24/02/1990,0,NULO,32.5,8.5
25/02/1990,0,NULO,32.5,8.5
26/02/1990,0,NULO,30.5,8
27/02/1990,0,NULO,30,8
28/02/1990,0,NULO,30,8.5
01/03/1990,0,NULO,29.5,8
02/03/1990,0,NULO,29.5,8.5
03/03/1990,0,NULO,29,8.5
04/03/1990,0,NULO,29.5,9
05/03/1990,0,NULO,29.5,9
06/03/1990,0,NULO,29,5
07/03/1990,0,NULO,29,5
08/03/1990,0,NULO,29.5,5
09/03/1990,0,NULO,29.5,5
10/03/1990,0,NULO,29.5,5.5
11/03/1990,0,NULO,29.5,5.5
12/03/1990,0,NULO,29.5,5.5
13/03/1990,0,NULO,29.5,5
14/03/1990,0,NULO,30.5,5
15/03/1990,0,NULO,30.5,6
16/03/1990,0,NULO,30.5,6
17/03/1990,0,NULO,30.5,6
18/03/1990,0,NULO,30.5,6
19/03/1990,0,NULO,32,6.5
20/03/1990,0,NULO,29.5,6
21/03/1990,0,NULO,29.5,6.5
22/03/1990,0,NULO,29.5,9.5
23/03/1990,0,NULO,29,9
24/03/1990,5.3,NULO,31,9
25/03/1990,0,NULO,29.5,9.5
26/03/1990,0,NULO,31.5,8.5
27/03/1990,0,NULO,28,8.5
28/03/1990,0,NULO,29,10.5
29/03/1990,0,NULO,29,9.5
30/03/1990,0,NULO,29,9.5
31/03/1990,0,NULO,29,9
01/04/1990,0,NULO,29.5,9.5
02/04/1990,0,NULO,29.5,9.5
03/04/1990,0,NULO,29.5,9
04/04/1990,0.2,NULO,29.5,9
05/04/1990,0,NULO,29.5,9.5
06/04/1990,0,NULO,29.5,9.5
07/04/1990,0,NULO,29.5,9.5
08/04/1990,0,NULO,31.5,9
09/04/1990,0,NULO,31.5,9
10/04/1990,0.3,NULO,31,9
11/04/1990,20.5,NULO,31,10.5
12/04/1990,0,NULO,31,10.5
13/04/1990,11.3,NULO,31,10.5
14/04/1990,0,NULO,32,10
15/04/1990,0,NULO,31,10.5
16/04/1990,0,NULO,31,10.5
17/04/1990,0,NULO,31,10.5
18/04/1990,0,NULO,31,10
19/04/1990,0,NULO,31.5,10
20/04/1990,0,NULO,34.5,10
21/04/1990,0,NULO,34.5,9
22/04/1990,0,NULO,34.5,9.5
23/04/1990,0,NULO,34.5,9.5
24/04/1990,18.5,NULO,34,9.5
25/04/1990,12,NULO,34,9.5
26/04/1990,0,NULO,33,10
27/04/1990,0,NULO,34,10
28/04/1990,11.3,NULO,33.5,9.5
29/04/1990,0,NULO,34,10
30/04/1990,0,NULO,33,9
01/05/1990,0,NULO,31,14
02/05/1990,0,NULO,32,13
03/05/1990,0,NULO,30,13.5
04/05/1990,0,NULO,31.5,12
05/05/1990,0,NULO,32,12
06/05/1990,0,NULO,29,13
07/05/1990,3.1,NULO,28.5,11
08/05/1990,0,NULO,22,14.5
09/05/1990,0,NULO,30,12
10/05/1990,0,NULO,29,13
11/05/1990,0,NULO,28,14
12/05/1990,0,NULO,29,13.5
13/05/1990,0,NULO,30,12
14/05/1990,12.2,NULO,26,14
15/05/1990,0,NULO,28,13.5
16/05/1990,0,NULO,29,14
17/05/1990,0,NULO,27.5,13
18/05/1990,9.6,NULO,26,12
19/05/1990,0,NULO,30,14
20/05/1990,0,NULO,29,13.5
21/05/1990,0,NULO,27,12
22/05/1990,0,NULO,31,14
23/05/1990,1.4,NULO,31,17
24/05/1990,0,NULO,29,15
25/05/1990,0,NULO,28,15
26/05/1990,0,NULO,28,15.5
27/05/1990,0,NULO,30,14.5
28/05/1990,0,NULO,30,12.5
29/05/1990,0,NULO,29,12
30/05/1990,0,NULO,30,14
31/05/1990,2.4,NULO,30,13.5
01/06/1990,0,NULO,23,12
02/06/1990,0,NULO,24,13
03/06/1990,0,NULO,30,13.5
04/06/1990,0,NULO,29,14
05/06/1990,0,NULO,26,14
06/06/1990,0,NULO,28,13
07/06/1990,0,NULO,27,14
08/06/1990,0,NULO,25,12
09/06/1990,0,NULO,28,13
10/06/1990,14,NULO,27,14
11/06/1990,1.4,NULO,26,13.5
12/06/1990,7.1,NULO,25,12
13/06/1990,8.6,NULO,27,12.5
14/06/1990,16,NULO,26,15
15/06/1990,9.8,NULO,24,14
16/06/1990,7.5,NULO,26,13
17/06/1990,12.1,NULO,22,15
18/06/1990,14.2,NULO,19,11.5
19/06/1990,4.3,NULO,20,10
20/06/1990,1.7,NULO,23,14
21/06/1990,5.3,NULO,26,11
22/06/1990,9.6,NULO,24,12
23/06/1990,13.3,NULO,19.5,14
24/06/1990,0.4,NULO,20,13.5
25/06/1990,3.9,NULO,19,15
26/06/1990,10.2,NULO,22,12
27/06/1990,59.7,NULO,20.5,14.5
28/06/1990,47.4,NULO,21.5,14
29/06/1990,58.1,NULO,23,14.5
30/06/1990,17.3,NULO,22,15
01/07/1990,10.5,NULO,NULO,NULO
02/07/1990,8.7,NULO,NULO,NULO
03/07/1990,6.3,NULO,NULO,NULO
04/07/1990,9,NULO,NULO,NULO
05/07/1990,2.5,NULO,NULO,NULO
06/07/1990,4,NULO,NULO,NULO
07/07/1990,7,NULO,NULO,NULO
08/07/1990,7.5,NULO,NULO,NULO
09/07/1990,0.01,NULO,NULO,NULO
10/07/1990,0.01,NULO,NULO,NULO
11/07/1990,5.6,NULO,NULO,NULO
12/07/1990,0,NULO,NULO,NULO
13/07/1990,48,NULO,NULO,NULO
14/07/1990,5.7,NULO,NULO,NULO
15/07/1990,9,NULO,NULO,NULO
16/07/1990,0,NULO,NULO,NULO
17/07/1990,0.01,NULO,NULO,NULO
18/07/1990,0.01,NULO,NULO,NULO
19/07/1990,0,NULO,NULO,NULO
20/07/1990,0,NULO,NULO,NULO
21/07/1990,0.01,NULO,NULO,NULO
22/07/1990,30,NULO,NULO,NULO
23/07/1990,26,NULO,NULO,NULO
24/07/1990,15.6,NULO,NULO,NULO
25/07/1990,18,NULO,NULO,NULO
26/07/1990,0,NULO,NULO,NULO
27/07/1990,0,NULO,NULO,NULO
28/07/1990,0,NULO,NULO,NULO
29/07/1990,0,NULO,NULO,NULO
30/07/1990,3,NULO,NULO,NULO
31/07/1990,10,NULO,NULO,NULO
01/08/1990,13,4.81,21.5,11
02/08/1990,7,4.35,22,11.5
03/08/1990,19.5,4.36,22.5,11
04/08/1990,0,4.89,23.5,11.5
05/08/1990,0,5.03,24,12
06/08/1990,0,6.52,23.5,12.5
07/08/1990,3,3.84,23,12.5
08/08/1990,5,4.9,23,13
09/08/1990,28,4.82,24,12.5
10/08/1990,4.2,5.18,25,14
11/08/1990,0,4.91,25,12
12/08/1990,0,5.51,24.5,13
13/08/1990,4.2,6.14,24.5,11.5
14/08/1990,5,5.12,23.5,11.5
15/08/1990,0,4,20,13
16/08/1990,0,1.24,24.5,14
17/08/1990,1,3.34,23.5,12.5
18/08/1990,0,3.74,25,12
19/08/1990,0,3.27,23,12
20/08/1990,0,4.22,25.5,10.5
21/08/1990,0,3.81,26,12
22/08/1990,0,2.26,25,13
23/08/1990,0,2.64,24,13
24/08/1990,35,2.84,22,14.5
25/08/1990,1.5,3.2,24.5,14
26/08/1990,6.2,5.05,24.5,12
27/08/1990,5.8,2.73,23,12
28/08/1990,39,3.43,24.5,14
29/08/1990,2,5.27,23,14.5
30/08/1990,23,5.97,22,13
31/08/1990,3.8,3.69,22.5,11
01/09/1990,2,3.67,24,11.5
02/09/1990,4,4.32,20.5,12.5
03/09/1990,8.6,4.12,23,13
04/09/1990,0,5.45,22,14
05/09/1990,13,3.94,22,12.5
06/09/1990,22.5,4.9,22.5,11
07/09/1990,2,4,22,11
08/09/1990,31.5,2.95,22.5,14
09/09/1990,29,5.08,25,14.5
10/09/1990,0,4.83,23,13
11/09/1990,11,3.96,20.5,12
12/09/1990,1,4,24,14
13/09/1990,0,4.8,24,14
14/09/1990,2.5,5.53,22,13.5
15/09/1990,1.5,4.52,23,13
16/09/1990,0,3.02,22,12
17/09/1990,1.8,2.9,23,11.5
18/09/1990,8,5.89,20,13.5
19/09/1990,4.2,5.46,21,14
20/09/1990,0,5.22,24,11
21/09/1990,0,5.83,22.5,12.5
22/09/1990,2.5,3.69,23,12
23/09/1990,13,4.7,21.5,12
24/09/1990,19.5,4.99,24.5,10.5
25/09/1990,20.5,2.18,23,10.5
26/09/1990,1.5,2.57,23,12
27/09/1990,19.6,5.31,22,12
28/09/1990,0,2.15,22.5,11.5
29/09/1990,0,4.74,23,13.5
30/09/1990,0,2.51,25,11
01/10/1990,0,2.64,25,11.5
02/10/1990,0.5,4.27,24.5,10.5
03/10/1990,8,0.79,22,13.5
04/10/1990,0,3.1,29,11
05/10/1990,0,0.15,28,12.5
06/10/1990,0,2.73,27.5,12.5
07/10/1990,0,3.59,27,13
08/10/1990,0,4.28,28,12
09/10/1990,0,3.75,26,12.5
10/10/1990,17,3.04,23,12.5
11/10/1990,0,2.28,24,14
12/10/1990,6,3.25,21,11
13/10/1990,18,4.16,22.5,12
14/10/1990,0,2.28,19,11
15/10/1990,10,0.12,25,11.5
16/10/1990,0,2.7,23,11
17/10/1990,13.5,4.5,23.5,12
18/10/1990,1,4.01,22.5,12
19/10/1990,6,4.79,21.5,12
20/10/1990,45,2.64,24,12.5
21/10/1990,11.5,4.41,24,14
22/10/1990,12.3,4.17,24,13.5
23/10/1990,0,3.88,24.5,11.5
24/10/1990,0,3.91,24.5,12.5
25/10/1990,8.7,4.55,22.5,12
26/10/1990,0,4.31,22.5,12
27/10/1990,1.5,4.47,21.5,10.5
28/10/1990,0,1.69,19.5,10
29/10/1990,0,3.45,22.5,9
30/10/1990,2,2.64,21,9.5
31/10/1990,0,3.5,22,9
01/11/1990,0,4.16,23.5,9
02/11/1990,0,3.05,23,8
03/11/1990,0,1.87,24.5,8.5
04/11/1990,0,1.95,24,9
05/11/1990,0,4.08,24.5,9.5
06/11/1990,0,1.8,24.5,9.5
07/11/1990,0,2.22,24,11
08/11/1990,0,0.99,21.5,11
09/11/1990,0,1.2,21.5,11
10/11/1990,0,2.71,22.5,11
11/11/1990,0,1.28,21,11.5
12/11/1990,0,3.67,23,11
13/11/1990,0,1.89,23.5,4
14/11/1990,0,2.67,24,4
15/11/1990,0,2.23,23,10
16/11/1990,1,3.52,24.5,10
17/11/1990,0,2.5,24.5,11.5
18/11/1990,0,2.63,23,7.5
19/11/1990,0,3.79,24,8.5
20/11/1990,0,2.68,25,8
21/11/1990,0,3.2,24,8
22/11/1990,0,2.7,25,7.5
23/11/1990,0,3.56,24,7.5
24/11/1990,0,2.44,23,8.5
25/11/1990,0,2.16,24,8
26/11/1990,0,3.82,22,8.5
27/11/1990,0,2.32,23,7.5
28/11/1990,0,1.61,22.5,11
29/11/1990,0,2.54,24,12.5
30/11/1990,0,2.82,24,10.5
01/12/1990,0,3.38,24.5,9
02/12/1990,0,2.97,25,9
03/12/1990,0,2.59,24.5,11.5
04/12/1990,0,1.22,20,11.5
05/12/1990,0,4.35,22,10.5
06/12/1990,0,3.42,22.5,8.5
07/12/1990,0,2.78,20.5,8.8
08/12/1990,0,1.7,21.5,10
09/12/1990,0,0.78,21.5,9.5
10/12/1990,0,3.9,22,6
11/12/1990,0,3.36,22.5,5.5
12/12/1990,0,1.86,21.5,6
13/12/1990,0,1.59,22.5,6.5
14/12/1990,0,3.45,21,14.8
15/12/1990,0,2.16,25,8.5
16/12/1990,0,4.84,22.5,7.5
17/12/1990,0,1.18,24,7
18/12/1990,0,4.8,25.5,6.5
19/12/1990,0,3.57,25.5,7
20/12/1990,0,4.17,20.5,9
21/12/1990,0,3.71,20.5,9.5
22/12/1990,0,4.28,21,8.5
23/12/1990,0,2.19,22,9
24/12/1990,0,5.2,23,8.5
25/12/1990,0,3.49,24,8
26/12/1990,0,3.41,23,9
27/12/1990,0,2.29,23.5,9
28/12/1990,0,3.17,25,7.5
29/12/1990,0,3.49,23,7
30/12/1990,0,2.66,20.5,6.5
31/12/1990,0,2.37,22,8.5
01/01/1991,0,3.46,21.5,9
02/01/1991,0,4.84,21,9
03/01/1991,0,3.02,21.5,9.5
04/01/1991,0,3.84,22.5,7.5
05/01/1991,0,2.22,21,8.5
06/01/1991,0,3.7,21.5,8
07/01/1991,0,4.48,24,7.5
08/01/1991,0,3.23,25.5,8
09/01/1991,0,3.01,22,10.5
10/01/1991,0,3.4,21.5,10
11/01/1991,0,3.98,21,11
12/01/1991,0,2.43,22.5,8
13/01/1991,0,3.88,25,8
14/01/1991,0,3.21,22,7.5
15/01/1991,0,3.92,24,6
16/01/1991,0,3.42,24,6
17/01/1991,0,3.99,25.5,6.5
18/01/1991,0,4.17,24.5,6.5
19/01/1991,0,4.66,27.5,5
20/01/1991,0,3.43,27.5,6.5
21/01/1991,0,5,27,6.5
22/01/1991,0,2.24,23,9.5
23/01/1991,0,3.66,22.5,9
24/01/1991,0,2.19,22.5,9.5
25/01/1991,0,3.09,22.5,8.5
26/01/1991,0,4.5,20,8
27/01/1991,0,2.72,21.5,8
28/01/1991,0,4.99,21.5,9
29/01/1991,0,5.06,26,9
30/01/1991,0,3.43,21.5,9
31/01/1991,0,3.88,22.5,9.5
01/02/1991,0,3.12,22,9
02/02/1991,0,4.2,21,8.5
03/02/1991,3,4.77,21,7.5
04/02/1991,0,3.31,23.5,8
05/02/1991,0,3.73,22,9
06/02/1991,0,4.11,23,9
07/02/1991,0,2.98,21,8.5
08/02/1991,0,3.4,21.5,9.5
09/02/1991,0,4.49,24,9
10/02/1991,0,3.54,26.5,10
11/02/1991,0,5.78,28,9
12/02/1991,0,5,28.5,11
13/02/1991,0,4.37,27.5,9
14/02/1991,0,5.78,29,10
15/02/1991,0,4.13,29,12
16/02/1991,0,5.12,29,10
17/02/1991,0,6.45,27,11
18/02/1991,0,5.5,27,9.5
19/02/1991,0,4.53,29,9
20/02/1991,0,5.81,27,9.5
21/02/1991,0,6.81,29,8.5
22/02/1991,0,5.38,27.5,9
23/02/1991,0,5.32,27.5,9.5
24/02/1991,0,4.43,27,11
25/02/1991,0,5.54,28,11
26/02/1991,0,4.9,28,10.5
27/02/1991,0,3.3,29,11
28/02/1991,0,5.63,29,9.5
01/03/1991,0,5.33,28.5,9
02/03/1991,0,5.74,28.5,8
03/03/1991,0,3.91,29,8.5
04/03/1991,0,4.39,29,9
05/03/1991,0,6.8,28,9
06/03/1991,0,3.88,27,9
07/03/1991,0,3.07,30,11
08/03/1991,0,4.36,29,12
09/03/1991,0,6.42,30,12
10/03/1991,0,4.4,29,13
11/03/1991,0,6.65,33,12
12/03/1991,0,5.68,29.2,11
13/03/1991,0,4.37,29,11
14/03/1991,0,4.63,28,11.5
15/03/1991,0,5.42,27,11
16/03/1991,0,3.69,28,12
17/03/1991,0,5.32,29,11
18/03/1991,0,6.87,27,12
19/03/1991,0,5,27.5,11.5
20/03/1991,0,3.55,29,12
21/03/1991,0,5.27,28,12.5
22/03/1991,0,5.36,30,12.5
23/03/1991,0,4.28,31,11
24/03/1991,0,5.38,28,10
25/03/1991,0,5.28,32,12.5
26/03/1991,0,5.88,31,11
27/03/1991,0,4.26,30.5,11.5
28/03/1991,0,5.5,30.5,12
29/03/1991,0,4.33,31,11.5
30/03/1991,0,4.91,32,10
31/03/1991,0,4.2,33,10
01/04/1991,0,4.69,34,10.5
02/04/1991,0,7.26,33,11.5
03/04/1991,0,5.09,34.5,11.5
04/04/1991,0,5.02,32,12
05/04/1991,0,7.74,34,10
06/04/1991,0,6.51,33,12
07/04/1991,0,5.82,32,11
08/04/1991,0,7.93,31,11
09/04/1991,0,8.73,31.5,12
10/04/1991,0,6.3,31.5,12
11/04/1991,0,7.66,31,11
12/04/1991,0,6.8,32,13.5
13/04/1991,0,5.9,32,14.5
14/04/1991,0,5.36,31,13.5
15/04/1991,0,7.69,30.5,13.5
16/04/1991,0,8.95,31.5,12
17/04/1991,0,5.16,30,11.5
18/04/1991,0,7.26,34,11.5
19/04/1991,0,6.83,30,12
20/04/1991,0,6.12,33,11.5
21/04/1991,0,7.57,31.5,13
22/04/1991,0,5.64,31,12
23/04/1991,0,5.48,30.5,10
24/04/1991,0,5.1,28,11.5
25/04/1991,0,5.71,32,10.5
26/04/1991,0,4.4,31,11
27/04/1991,0,4.98,34,12
28/04/1991,0,5.23,34.5,12
29/04/1991,0,7.99,35,12.5
30/04/1991,0,6.8,34,13
01/05/1991,1,6.88,32,14.5
02/05/1991,0,8.12,31,14
03/05/1991,0,6.21,30,13
04/05/1991,0,6.26,30.5,12
05/05/1991,5.4,5.31,33.5,12
06/05/1991,1.6,5.95,30,13
07/05/1991,0,3.16,28.5,11.5
08/05/1991,0.5,5.57,24,14
09/05/1991,0,2.79,28.5,11
10/05/1991,0,3.87,28.5,13.5
11/05/1991,0,5.35,28,14
12/05/1991,0,5.09,29,14
13/05/1991,0,7.04,28,12.5
14/05/1991,0,4.59,26.5,13
15/05/1991,15.2,5.15,27.5,13.5
16/05/1991,0,4.62,28,12
17/05/1991,0,4.48,26.5,13
18/05/1991,0,7.54,26,12
19/05/1991,0,4.75,30,11
20/05/1991,0,2.84,28,13
21/05/1991,0,4.51,28,12
22/05/1991,0,4.39,31,14
23/05/1991,0,5.34,27,14
24/05/1991,0,5,29,15
25/05/1991,4.5,5.65,29,15
26/05/1991,0,3.06,28,16
27/05/1991,0,4.96,30,14
28/05/1991,1.9,6.25,30,12.5
29/05/1991,0,6.63,30,12.5
30/05/1991,0,6,29,14
31/05/1991,0,5.41,25,14
01/06/1991,0,5.15,24,12
02/06/1991,0,6.41,23,11
03/06/1991,0,5,27.5,12.5
04/06/1991,0,4.99,30,13
05/06/1991,0,5.8,26,13.5
06/06/1991,0,5.47,28,12
07/06/1991,0,5.3,26,15
08/06/1991,0,7.32,24,14
09/06/1991,0,6.02,27,15
10/06/1991,17,2.09,28,15
11/06/1991,0,5.36,24,15.5
12/06/1991,8.5,4.74,24,12
13/06/1991,10.5,5.12,26,13
14/06/1991,18,4,25,15
15/06/1991,10,6,23,14.5
16/06/1991,8,5,25,13
17/06/1991,11,3.66,21,15
18/06/1991,13,4.37,18,12
19/06/1991,5,5.81,20,10
20/06/1991,4.5,4.56,24,14
21/06/1991,5.1,2.99,25,13
22/06/1991,10,4.38,24.5,12
23/06/1991,14.7,4.7,20,14.5
24/06/1991,1.5,3.21,20,13.5
25/06/1991,4.5,4.88,19,14.5
26/06/1991,12,1.3,21.5,12
27/06/1991,63.3,3.49,20.5,14.5
28/06/1991,58,4.54,21,14.5
29/06/1991,68,3.66,20.5,14
30/06/1991,22,3.88,22.5,15
01/07/1991,0,4.67,20,15
02/07/1991,11.3,5.11,20.5,12
03/07/1991,5,7.18,19,11.5
04/07/1991,7.5,5.37,21,14.5
05/07/1991,10,3.1,20,14.5
06/07/1991,0,2.92,20.5,14
07/07/1991,6,2.69,20,14
08/07/1991,12.3,3.56,21,12.5
09/07/1991,18,4.05,22.5,13.5
10/07/1991,16,3.6,21,12
11/07/1991,0,6.19,22,12
12/07/1991,0,5.03,23,12
13/07/1991,3.4,7.56,24,13.5
14/07/1991,0,6.14,24,13
15/07/1991,0,4.32,25,13.5
16/07/1991,0,6.44,24,11
17/07/1991,0,5.08,24.5,12
18/07/1991,0,6.04,23.5,13
19/07/1991,11.5,4.61,23,13.5
20/07/1991,0,4.9,24,12
21/07/1991,0,4.77,26,12
22/07/1991,0,3.93,24,12.5
23/07/1991,10,4.83,25,13
24/07/1991,13,4.28,24,13.5
25/07/1991,0,5.83,23.5,12.5
26/07/1991,0,5.63,24.5,11.5
27/07/1991,0,4.64,25,12.5
28/07/1991,0,5.69,23.5,13.5
29/07/1991,0,5.11,22.5,12.5
30/07/1991,6,4.04,22.5,12.5
31/07/1991,0,5.84,23,11
01/08/1991,0,8.32,22,11.5
02/08/1991,3,7.91,23,10.5
03/08/1991,0,9.56,21,11
04/08/1991,6.5,7.01,26,10.5
05/08/1991,6,3.02,27,11.5
06/08/1991,3,3.1,27.5,10.5
07/08/1991,0,5,26.5,10.5
08/08/1991,0,7,24,12
09/08/1991,6,1,26.5,12.5
10/08/1991,0,4,25,12
11/08/1991,0,4.7,24,10.5
12/08/1991,0,4.78,26,10.5
13/08/1991,0,2.78,26,10
14/08/1991,0,3.84,28,11
15/08/1991,15,5.36,22.5,12
16/08/1991,6,6.14,23.5,13.5
17/08/1991,0,1.89,21.5,12
18/08/1991,0,5.01,20.5,11.5
19/08/1991,0,4.1,21.5,11.5
20/08/1991,12.5,10.55,22.5,10.5
21/08/1991,0,3.81,21.5,11.5
22/08/1991,0,8,21.5,10.5
23/08/1991,3,8.9,23,10
24/08/1991,0,6.8,21,11.5
25/08/1991,0,7.1,28.5,10
26/08/1991,9,9.45,21.5,10.5
27/08/1991,8,10.6,20,12
28/08/1991,10,6.46,24,13
29/08/1991,14,7.9,25,11
30/08/1991,12,6.99,22,11.5
31/08/1991,2,3.91,24.5,12.5
01/09/1991,3.5,7.54,23,11
02/09/1991,26,4.1,22.5,12.5
03/09/1991,23.6,6.78,22,14
04/09/1991,36.5,5.32,22,13.5
05/09/1991,9.5,6.07,19,12
06/09/1991,17.5,5.03,20.5,14.5
07/09/1991,0,5.82,22.5,15
08/09/1991,0,6.05,24.5,11.5
09/09/1991,0,3.17,33,10.5
10/09/1991,0,5.62,22.5,10
11/09/1991,10.5,4.56,25,9
12/09/1991,3,4.04,20.5,12
13/09/1991,0,5.04,23,14
14/09/1991,4,4.17,24.5,12.5
15/09/1991,28,5.79,20,11
16/09/1991,10,3,20,12
17/09/1991,2,5.56,18,13.5
18/09/1991,17,5.14,24,11.5
19/09/1991,0,6.18,25.5,13
20/09/1991,4,4.69,22,14
21/09/1991,8.5,3.81,25,10
22/09/1991,12,6.32,23,12
23/09/1991,0,5.7,22,12
24/09/1991,0,4.15,21,13.5
25/09/1991,19,4.45,23,14
26/09/1991,0,6.38,24,12
27/09/1991,4.5,4.7,21,13
28/09/1991,2,6.22,19,11.5
29/09/1991,0,5.35,17,11
30/09/1991,21,3.25,24.5,12
01/10/1991,3,2.35,23,12
02/10/1991,22,1.76,23,13
03/10/1991,0,2.94,22,14
04/10/1991,0,2.89,24,12
05/10/1991,16,2,26,12
06/10/1991,0,2.06,20,12
07/10/1991,9,2.58,25,14
08/10/1991,7,2.18,24,14
09/10/1991,27,1.48,22,14
10/10/1991,11.5,1.21,20.5,13.5
11/10/1991,0,2.83,20,10.5
12/10/1991,0,2.55,21.5,9
